Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2022,60.05,61.80,59.90,60.55,60.953344286292077639,2467522,5792,150403718.00,289514,11.73,1.90,0.50
30-September-2022,58.50,60.35,58.10,59.85,59.289857090212629536,2420548,6553,143513945.00,673130,27.81,2.25,1.35
29-September-2022,57.75,58.75,57.40,58.50,58.099317178483233526,2002866,6081,116365147.00,553921,27.66,1.35,0.75
28-September-2022,56.45,57.55,55.40,57.10,56.471447319035677336,2275338,6335,128491630.00,417529,18.35,2.15,0.65
27-September-2022,55.50,56.25,54.75,55.95,55.480529076574913770,1638931,5880,90928759.00,266873,16.28,1.50,0.45
26-September-2022,57.85,57.85,55.00,55.40,55.842743128161053255,2724962,9146,152169353.00,654316,24.01,2.85,-2.45
23-September-2022,59.40,60.10,57.60,58.00,58.738205884861011447,1723847,5660,101255680.00,385300,22.35,2.50,-1.40
22-September-2022,59.20,59.95,58.15,59.40,59.131072021605371567,1531471,4865,90557522.00,311484,20.34,1.80,0.20
21-September-2022,60.15,60.45,58.85,59.10,59.510492628493705747,1509393,4735,89824721.00,275107,18.23,1.60,-1.05
20-September-2022,59.35,61.00,59.35,60.10,60.437367462368003505,1524567,5450,92140816.00,479904,31.48,1.65,0.75
19-September-2022,59.25,60.25,59.00,59.25,59.496773889216079599,4282246,5759,254779822.00,2899179,67.70,1.25,0.00
16-September-2022,61.20,62.10,58.70,59.45,60.356926115213976600,3192078,10370,192664016.00,654874,20.52,3.40,-1.75
15-September-2022,63.15,63.30,61.40,61.70,62.268706879785274924,2216043,6747,137990132.00,766422,34.59,1.90,-1.45
14-September-2022,61.15,63.60,61.15,63.10,63.060461216839035564,1573273,3317,99211321.00,307597,19.55,2.45,1.95
13-September-2022,63.85,64.45,63.15,63.25,63.719407131782945736,1209375,2812,77060658.00,223636,18.49,1.30,-0.60
12-September-2022,64.25,64.55,63.30,63.75,63.760883009945339215,2578997,7607,164439126.00,942015,36.53,1.25,-0.50
9-September-2022,63.90,65.05,63.45,64.20,64.187783080767819288,4239956,8195,272153376.00,724179,17.08,1.60,0.30
8-September-2022,62.70,63.75,62.70,63.00,63.169012514791681766,2745631,5142,173438799.00,605840,22.07,1.05,0.30
7-September-2022,60.45,62.65,60.40,62.05,61.781651530920992395,3746209,10366,231446979.00,1785369,47.66,2.25,1.60
6-September-2022,60.80,61.75,60.45,60.80,60.927811128362548840,2024952,4429,123375893.00,352648,17.42,1.30,0.00
5-September-2022,59.40,61.35,59.35,60.45,60.504113744625722262,2964817,8616,179383625.00,1239030,41.79,2.00,1.05
2-September-2022,60.65,61.35,59.05,59.30,60.217225645176528264,1958185,5236,117916468.00,417216,21.31,2.30,-1.35
1-September-2022,58.75,60.95,58.00,60.10,59.171318991295504897,2065025,4453,122190253.00,460838,22.32,2.95,1.35
30-August-2022,59.90,60.15,58.50,58.75,58.992517429969096328,2009470,6612,118543694.00,725937,36.13,1.65,-1.15
29-August-2022,55.65,60.65,55.55,59.20,58.996487334812771146,5502090,14740,324603983.00,1938535,35.23,5.10,3.55
26-August-2022,58.00,58.75,57.45,57.85,58.020837357558371184,3137250,8297,182025872.00,1166717,37.19,1.30,-0.15
25-August-2022,53.70,59.15,53.40,57.45,57.685219168735622804,11568233,24883,667316056.00,4780680,41.33,5.75,3.75
24-August-2022,53.00,53.45,52.50,53.25,53.056585729529907200,839664,2073,44549705.00,136900,16.30,0.95,0.25
23-August-2022,52.00,53.20,51.80,53.00,52.693974497959816388,980549,2652,51669024.00,135181,13.79,1.40,1.00
22-August-2022,53.90,54.05,52.10,52.25,52.836335911690409984,1453251,6241,76784458.00,453774,31.22,1.95,-1.65
19-August-2022,56.40,56.70,53.80,54.10,55.182601824581567416,2227360,7890,122911520.00,703454,31.58,2.90,-2.30
18-August-2022,53.75,56.55,53.30,56.20,55.609550344584474712,4629634,12227,257451865.00,2493327,53.86,3.25,2.45
17-August-2022,54.00,54.20,53.50,53.75,53.874161221991828795,894605,1752,48196094.00,176950,19.78,0.70,-0.25
16-August-2022,52.85,54.05,52.80,53.85,53.593944218006702342,1655839,4357,88742943.00,902542,54.51,1.25,1.00
12-August-2022,52.90,53.50,52.80,52.95,53.189060139316183913,1002755,3246,53335596.00,402767,40.17,0.70,0.05
11-August-2022,52.75,53.45,52.60,52.90,52.971940692218761412,859786,1543,45544533.00,110534,12.86,0.85,0.15
10-August-2022,52.00,52.95,51.40,52.60,52.269595083916500344,1041154,2407,54420698.00,196105,18.84,1.55,0.60
8-August-2022,51.65,52.50,51.65,51.80,52.074641046404043711,2009243,4048,104630608.00,651876,32.44,0.85,0.15
5-August-2022,52.05,52.75,51.50,51.65,52.017395795157361716,1727199,6515,89844394.00,496521,28.75,1.25,-0.40
4-August-2022,53.20,53.85,52.00,52.65,52.963047881306479658,2707612,7103,143403384.00,472314,17.44,1.85,-0.55
3-August-2022,54.50,54.85,52.35,53.20,53.202625083435056772,1373823,3070,73090990.00,270774,19.71,2.50,-1.30
2-August-2022,54.65,55.45,54.25,54.50,54.760182637647335909,934090,2305,51150939.00,191857,20.54,1.20,-0.15
1-August-2022,54.25,55.20,53.75,54.70,54.493854044181456845,1740006,5796,94819633.00,762722,43.83,1.45,0.45
