Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-April-2023,478.05,485.00,466.65,481.75,475.218007644298224394,41338,2175,19644562.00,16432,39.75,18.35,3.70
31-March-2023,483.00,496.10,472.00,475.80,481.010335224520860720,115624,4964,55616339.00,33868,29.29,24.10,-7.20
29-March-2023,416.10,474.35,416.10,459.30,443.853450941461747522,61447,2779,27273463.00,19777,32.19,58.25,43.20
28-March-2023,415.00,426.50,412.25,416.20,419.428535949335651310,40265,1859,16888290.00,15183,37.71,14.25,1.20
27-March-2023,432.60,434.25,411.00,416.55,422.423988172241729809,27055,1273,11428681.00,13392,49.50,23.25,-16.05
24-March-2023,448.75,450.80,429.80,432.55,440.106725532702374028,37826,1931,16647477.00,18817,49.75,21.00,-16.20
23-March-2023,450.15,452.75,447.25,448.60,449.787061574434918160,6415,520,2885384.00,3240,50.51,5.50,-1.55
22-March-2023,452.20,459.00,450.00,453.35,454.460855476344782890,15430,784,7012331.00,6433,41.69,9.00,1.15
21-March-2023,461.60,464.00,448.75,451.75,453.543406713961822570,41019,2174,18603897.00,10664,26.00,15.25,-9.85
20-March-2023,449.95,473.65,449.90,460.25,464.436922414243199498,153224,5708,71162883.00,30492,19.90,23.75,10.30
17-March-2023,443.10,446.75,435.50,444.35,441.505242564790187501,45493,2027,20085398.00,13521,29.72,11.25,1.25
16-March-2023,437.65,442.90,425.45,438.50,433.385624628735246261,38719,2248,16780258.00,14085,36.38,17.45,0.85
15-March-2023,450.50,456.80,437.45,442.50,445.956088392755439116,17558,932,7830097.00,9478,53.98,19.35,-8.00
14-March-2023,451.30,461.40,445.65,447.05,451.448078450708083381,36507,2009,16481015.00,11550,31.64,15.75,-4.25
13-March-2023,465.10,471.10,452.05,454.45,459.754813772040753024,41911,1765,19268784.00,16564,39.52,19.05,-10.65
10-March-2023,470.90,472.35,461.80,467.75,466.000548446069469835,21880,1208,10196092.00,7088,32.39,10.55,-3.15
9-March-2023,481.10,482.35,467.85,471.20,472.878478964401294498,12360,872,5844778.00,6611,53.49,14.50,-9.90
8-March-2023,474.00,484.95,466.25,481.10,479.261335502581877343,28274,1457,13550635.00,8943,31.63,18.70,7.10
6-March-2023,465.25,475.45,465.00,474.25,472.302804319117532820,25746,1348,12159908.00,11162,43.35,10.45,9.00
3-March-2023,465.00,467.05,461.50,465.20,464.806098010316875460,10856,512,5045935.00,4751,43.76,5.55,0.20
2-March-2023,460.10,466.10,457.30,459.15,459.821159912642562484,20605,1224,9474615.00,7673,37.24,8.80,-0.95
1-March-2023,451.65,466.65,451.65,465.15,461.673722459337870573,17338,1004,8004499.00,4280,24.69,15.00,13.50
28-February-2023,464.45,466.20,450.00,451.65,457.796361905769129078,18911,1440,8657387.00,6190,32.73,16.20,-12.80
27-February-2023,455.35,465.00,455.35,461.10,459.733839652809502055,17512,1303,8050859.00,7382,42.15,9.65,5.75
24-February-2023,469.95,474.85,461.70,465.10,467.287773745463646602,39955,1663,18670483.00,6839,17.12,13.15,-4.85
23-February-2023,470.00,473.50,458.90,462.00,463.679958472936624038,21191,1203,9825842.00,7362,34.74,14.60,-8.00
22-February-2023,482.10,484.50,468.05,469.60,475.770909342816237934,43306,2341,20603735.00,11269,26.02,16.45,-12.50
21-February-2023,483.10,493.75,481.70,490.30,487.921777689203328184,20071,1043,9793078.00,5286,26.34,12.05,7.20
20-February-2023,489.00,492.75,482.00,483.70,486.859347679892400806,29740,2215,14479197.00,9920,33.36,10.75,-5.30
17-February-2023,502.00,502.00,486.40,488.85,493.121624547619784094,32329,2231,15942129.00,11092,34.31,15.60,-13.15
16-February-2023,498.65,506.95,488.45,502.80,498.220161989631187616,54201,3060,27004031.00,8425,15.54,18.50,4.15
15-February-2023,493.85,498.65,485.75,492.55,493.334038120705201952,32161,1599,15866116.00,9517,29.59,12.90,-1.30
14-February-2023,479.75,497.50,474.20,494.70,485.051038852895180453,49237,3320,23882458.00,15393,31.26,23.30,14.95
13-February-2023,479.95,479.95,464.50,470.25,471.040555978674790555,68276,2462,32160765.00,26271,38.48,15.45,-9.70
10-February-2023,494.00,494.00,476.00,479.00,482.759199503568104250,32230,1744,15559329.00,6812,21.14,18.00,-15.00
9-February-2023,499.80,499.80,480.85,482.90,490.578039115428863607,23469,1576,11513376.00,4549,19.38,18.95,-16.90
8-February-2023,488.00,498.00,486.90,493.60,492.798997220015885623,40288,1818,19853886.00,13030,32.34,11.10,5.60
7-February-2023,477.05,489.55,477.05,485.10,483.557437348423605497,24740,1020,11963211.00,7388,29.86,12.50,8.05
6-February-2023,472.25,483.35,472.25,477.35,478.473060190275852177,41834,2504,20016442.00,10237,24.47,11.10,5.10
3-February-2023,485.55,489.45,469.65,472.20,475.314921995473935072,49933,2322,23733900.00,15772,31.59,19.80,-13.35
2-February-2023,476.55,502.30,472.80,485.40,486.853992152060779784,71866,3498,34988249.00,12661,17.62,29.50,8.85
1-February-2023,512.25,522.55,475.20,484.10,500.685128994761710671,66243,4321,33166885.00,11725,17.70,47.35,-28.15
31-January-2023,497.55,514.80,491.95,511.40,503.944852803300206262,53330,2042,26875379.00,13124,24.61,22.85,13.85
30-January-2023,470.00,495.00,470.00,486.35,480.176075182152298665,62036,3674,29788203.00,13665,22.03,25.00,16.35
27-January-2023,483.60,495.75,468.45,475.05,478.020227683059991134,92497,4204,44215437.00,20718,22.40,27.30,-8.55
25-January-2023,495.90,495.90,482.00,483.60,487.750498549673676577,22064,1408,10761727.00,6760,30.64,13.90,-12.30
24-January-2023,506.00,506.55,495.50,496.20,500.260402602184853320,16294,1037,8151243.00,4107,25.21,11.05,-9.80
23-January-2023,508.60,511.65,502.00,505.70,505.949387572891381378,35841,1519,18133732.00,13668,38.14,9.65,-2.90
20-January-2023,497.25,517.95,492.00,508.60,509.725759345794392523,82176,3423,41887224.00,29384,35.76,25.95,11.35
