Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2023,3301.00,3322.00,3286.00,3302.45,3298.581954996546584754,27509,3832,90740691.00,14030,51.00,36.00,1.45
20-September-2023,3323.20,3349.00,3298.90,3307.25,3323.426417012623909175,23606,2052,78452804.00,7939,33.63,50.10,-15.95
18-September-2023,3250.50,3351.55,3245.45,3339.20,3314.895990627440770632,61456,7719,203720248.00,29488,47.98,106.10,88.70
15-September-2023,3255.05,3264.70,3239.05,3250.45,3250.390882638215324927,11341,1618,36862683.00,3884,34.25,25.65,-4.60
14-September-2023,3280.00,3299.70,3240.50,3260.65,3264.718434071843407184,13947,1435,45533028.00,4325,31.01,59.20,-19.35
13-September-2023,3184.20,3269.00,3182.25,3262.85,3235.329510347454399255,47258,5701,152895202.00,25020,52.94,86.75,78.65
12-September-2023,3210.50,3220.00,3177.85,3185.90,3195.741653956956448059,11802,1315,37716143.00,4546,38.52,42.15,-24.60
11-September-2023,3200.45,3221.00,3189.00,3213.10,3209.242418534563948012,31854,4592,102227208.00,18457,57.94,32.00,12.65
8-September-2023,3175.00,3205.30,3174.45,3199.35,3193.240747146316153580,11564,1628,36926636.00,4895,42.33,30.85,24.35
7-September-2023,3165.05,3180.00,3151.25,3172.30,3166.904178674351585014,9716,1362,30769641.00,3771,38.81,28.75,7.25
6-September-2023,3137.95,3181.35,3125.00,3175.25,3158.081253689690334353,18633,3489,58844528.00,6816,36.58,56.35,37.30
5-September-2023,3110.05,3156.90,3110.05,3135.95,3137.599137931034482758,16704,1972,52410456.00,5821,34.85,46.85,25.90
4-September-2023,3116.00,3125.00,3086.40,3099.25,3105.798098938458336224,14413,1690,44763868.00,5245,36.39,38.60,-16.75
1-September-2023,3112.00,3124.45,3100.00,3115.95,3113.164589235127478753,24710,4272,76926297.00,13368,54.10,24.45,3.95
31-August-2023,3078.40,3117.60,3078.40,3107.15,3103.502705111068677996,15711,1930,48759131.00,6122,38.97,39.20,28.75
30-August-2023,3079.00,3110.00,3066.10,3078.35,3095.718965781801442381,13034,1365,40349601.00,5460,41.89,43.90,-0.65
29-August-2023,3050.00,3089.00,3045.00,3079.00,3065.754028146033040995,24515,3795,75156960.00,13955,56.92,44.00,29.00
28-August-2023,3067.05,3075.10,3041.90,3049.30,3055.245219724924521972,8943,1376,27323058.00,3833,42.86,33.20,-17.75
25-August-2023,3059.95,3073.15,3038.85,3066.25,3054.966070414537194775,28176,2346,86076724.00,4088,14.51,34.30,6.30
24-August-2023,3079.95,3099.00,3057.00,3059.50,3081.812321158054199629,11882,1314,36618094.00,3993,33.61,42.00,-20.45
23-August-2023,3070.05,3083.80,3056.85,3068.00,3073.899658523771998949,11421,1370,35107008.00,4283,37.50,26.95,-2.05
22-August-2023,3078.65,3090.00,3040.50,3075.10,3067.106898694841516469,32180,3857,98699500.00,14336,44.55,49.50,-3.55
21-August-2023,3050.00,3081.20,3049.95,3078.60,3066.414748654528798809,17466,3036,53558000.00,5239,30.00,31.25,28.60
18-August-2023,3072.40,3079.00,3036.00,3049.15,3053.869526869526869526,31746,4035,96948142.00,16300,51.34,43.00,-23.25
17-August-2023,3016.00,3078.80,3012.10,3072.40,3056.665165916291479072,23988,2988,73323284.00,10290,42.90,66.70,56.40
16-August-2023,3010.65,3015.60,2980.95,3009.35,2993.307444463286416822,11794,1397,35303068.00,3299,27.97,34.65,-1.30
14-August-2023,3025.00,3025.00,2989.35,3009.75,3005.663497390007457121,10728,1329,32244758.00,2923,27.25,35.65,-15.25
11-August-2023,2990.00,3066.00,2981.00,3015.85,3028.971564040490197308,79723,11156,241478700.00,55412,69.51,85.00,25.85
10-August-2023,2960.00,2996.00,2916.70,2989.60,2956.072170900692840646,17320,1979,51199170.00,5077,29.31,79.30,29.60
9-August-2023,2923.05,2962.90,2919.95,2955.40,2936.972971019729710197,13837,1580,40638895.00,6109,44.15,42.95,32.35
8-August-2023,2910.00,2931.00,2905.05,2920.80,2922.367023835556527443,22865,3609,66819922.00,12785,55.92,25.95,10.80
7-August-2023,2905.00,2916.00,2882.60,2904.95,2897.215326751292900799,12762,1946,36974262.00,6681,52.35,33.40,-0.05
4-August-2023,2949.95,2949.95,2900.00,2903.60,2915.692744600092842904,36621,6092,106775584.00,15889,43.39,49.95,-46.35
3-August-2023,2940.00,2986.10,2883.30,2902.30,2916.257060020629477851,143484,20637,418436228.00,48845,34.04,102.80,-37.70
2-August-2023,3001.15,3006.80,2961.00,2978.45,2982.560456056327960255,27979,3000,83449059.00,9013,32.21,45.80,-22.70
1-August-2023,3010.05,3027.00,2989.00,3001.10,3004.463584616507334160,27406,4111,82340329.00,10176,37.13,38.00,-8.95
31-July-2023,2960.00,3017.00,2955.00,3005.80,2987.771045254305166199,24970,4528,74604643.00,12192,48.83,62.00,45.80
28-July-2023,3000.70,3003.70,2952.00,2988.20,2973.063347763347763347,20790,2417,61809987.00,7943,38.21,51.70,-12.50
27-July-2023,3002.05,3024.40,2983.20,3000.65,2999.934007278608976951,24730,4426,74188368.00,11028,44.59,41.20,-1.40
26-July-2023,3038.25,3040.00,2995.20,3008.50,3017.131219180913573685,33867,4379,102181183.00,16191,47.81,44.80,-29.75
25-July-2023,2961.05,3032.70,2961.05,3029.45,3004.548793533816712231,16826,1626,50554538.00,6450,38.33,71.65,68.40
24-July-2023,2970.05,2992.35,2951.15,2978.85,2974.205578603583723188,11329,1624,33694775.00,5571,49.17,41.20,8.80
21-July-2023,2986.00,3004.25,2970.20,2975.80,2988.356329537843268586,14930,1977,44616160.00,5870,39.32,34.05,-10.20
20-July-2023,3013.95,3015.00,2967.10,2988.35,2982.427406057450316757,46092,8415,137466044.00,29144,63.23,47.90,-25.60
19-July-2023,3003.20,3015.00,2987.00,2996.45,2999.741998805154903132,11717,1653,35147977.00,5100,43.53,28.00,-6.75
18-July-2023,3031.00,3034.95,2965.30,2995.15,2992.408905487970701814,55157,8038,165052298.00,26328,47.73,69.65,-35.85
17-July-2023,3068.05,3076.90,3022.00,3034.00,3044.163529018603096802,17954,2210,54654912.00,6700,37.32,54.90,-34.05
14-July-2023,3071.05,3096.35,3043.00,3055.40,3062.695961038485480976,27309,5058,83639164.00,13098,47.96,53.35,-15.65
13-July-2023,3119.00,3119.00,3078.95,3085.35,3097.636726096441736252,13293,1640,41176885.00,5848,43.99,40.05,-33.65
12-July-2023,3109.00,3125.00,3088.00,3095.45,3099.768294126350051782,67590,6939,209513339.00,48074,71.13,37.00,-13.55
11-July-2023,3054.15,3096.00,3044.80,3088.35,3065.645872310570626753,17104,2278,52434807.00,8691,50.81,51.20,34.20
10-July-2023,3152.05,3152.50,3031.00,3044.10,3069.980252321393016815,55247,9692,169607199.00,26573,48.10,121.50,-107.95
7-July-2023,3149.00,3211.10,3130.00,3144.75,3173.834769366725054837,126738,11023,402245471.00,58889,46.47,81.10,-4.25
6-July-2023,3095.05,3111.95,3081.35,3105.70,3096.479667705088265835,24075,4110,74547748.00,11897,49.42,30.60,10.65
5-July-2023,3089.85,3113.70,3063.10,3100.05,3078.460722404647638292,11877,1636,36562878.00,4649,39.14,50.60,10.20
4-July-2023,3049.95,3090.95,3039.05,3074.60,3076.090715696702628779,19743,2449,60731259.00,6615,33.51,51.90,24.65
3-July-2023,3049.00,3053.05,3027.00,3037.85,3040.072680574956067228,22193,4402,67468333.00,10945,49.32,26.05,-11.15
30-June-2023,3037.00,3067.70,3029.05,3048.60,3048.833551859775032778,14491,2088,44180647.00,5000,34.50,38.65,11.60
28-June-2023,2980.00,3044.00,2980.00,3024.95,3023.658137004389128654,81793,8518,247314070.00,54174,66.23,64.00,44.95
27-June-2023,2972.55,2992.25,2941.35,2976.20,2957.632578714545927660,7686,1266,22732364.00,3462,45.04,50.90,3.65
26-June-2023,2930.05,2980.00,2930.05,2972.55,2962.460053399055247484,9738,1984,28848436.00,3327,34.17,49.95,42.50
23-June-2023,2950.05,2983.75,2932.15,2939.15,2940.637164787264285037,31659,3051,93097632.00,8481,26.79,51.60,-10.90
22-June-2023,2999.90,2999.90,2955.25,2968.55,2973.685524593229848513,10694,1121,31800593.00,4356,40.73,44.65,-31.35
21-June-2023,2988.95,2988.95,2958.95,2969.75,2970.198102552518635644,8854,1122,26298134.00,3958,44.70,30.00,-19.20
20-June-2023,2971.05,2987.35,2947.65,2968.80,2963.399165718619643534,52740,3991,156289672.00,36318,68.86,39.70,-2.25
19-June-2023,2963.00,3023.80,2963.00,2969.55,2993.380190405309020994,32247,2850,96527531.00,9630,29.86,60.80,6.55
16-June-2023,2924.60,2960.00,2919.75,2954.15,2939.003518735724427433,16199,2385,47608918.00,7678,47.40,40.25,29.55
15-June-2023,2919.95,2923.65,2900.30,2905.60,2911.547952586206896551,7424,1241,21615332.00,3405,45.86,23.35,-14.35
14-June-2023,2912.50,2944.00,2896.70,2905.25,2910.132993160351753338,9211,1196,26805235.00,4272,46.38,47.30,-7.25
13-June-2023,2861.20,2917.00,2856.35,2912.40,2905.703289098050071803,57797,7525,167940933.00,41102,71.11,60.65,51.20
12-June-2023,2880.05,2883.05,2834.00,2853.20,2850.542059194421778799,26962,5352,76856315.00,14712,54.57,49.05,-26.85
9-June-2023,2876.85,2919.95,2862.65,2876.85,2892.122504047490555855,14824,1972,42872824.00,5731,38.66,57.30,0.00
8-June-2023,2914.95,2922.15,2870.35,2876.80,2900.875716639209225700,15175,2624,44020789.00,6410,42.24,51.80,-38.15
7-June-2023,2894.00,2910.00,2870.80,2904.65,2892.782760145969257989,18086,2076,52318869.00,8324,46.02,39.20,10.65
6-June-2023,2856.05,2893.15,2856.05,2881.15,2876.793474045759237715,18051,1980,51928999.00,9614,53.26,37.10,25.10
5-June-2023,2870.00,2875.00,2840.00,2854.80,2854.891841141676837855,10651,1662,30407453.00,4838,45.42,35.00,-15.20
2-June-2023,2826.70,2871.50,2826.70,2859.60,2855.953901416882857713,25055,3856,71555925.00,10651,42.51,44.80,32.90
1-June-2023,2821.00,2836.10,2815.55,2826.70,2825.726293995859213250,7245,1417,20472387.00,3199,44.15,20.55,5.70
31-May-2023,2797.45,2832.95,2789.80,2822.40,2803.452991012798393119,38833,3684,108866490.00,30527,78.61,43.15,24.95
30-May-2023,2836.60,2840.60,2796.85,2801.85,2818.750849519654318915,23837,2428,67190564.00,9256,38.83,43.75,-34.75
29-May-2023,2742.00,2820.05,2742.00,2810.05,2787.505011258775221864,22649,2108,63134201.00,9901,43.71,78.05,68.05
26-May-2023,2705.00,2759.00,2700.00,2741.95,2736.445891717650154595,15201,1831,41596714.00,6679,43.94,59.00,36.95
25-May-2023,2731.00,2731.00,2681.30,2704.45,2687.364178376701094906,45118,2851,121248497.00,35098,77.79,49.70,-26.55
24-May-2023,2678.00,2722.05,2669.25,2707.00,2701.453871581688871080,9983,1185,26968614.00,4176,41.83,52.80,29.00
23-May-2023,2701.10,2727.40,2678.00,2682.90,2695.179282253834048199,32407,4160,87342675.00,18752,57.86,49.40,-18.20
22-May-2023,2690.05,2733.45,2690.05,2713.10,2719.731205706609847607,21589,3354,58716277.00,9360,43.36,43.40,23.05
19-May-2023,2705.05,2716.25,2683.95,2702.60,2718.056236869461547967,137561,1915,373898534.00,128387,93.33,32.30,-2.45
18-May-2023,2780.00,2780.00,2717.00,2720.65,2740.070595980327614916,25823,3899,70756843.00,15402,59.64,63.00,-59.35
17-May-2023,2775.05,2789.95,2748.60,2762.50,2765.414423515609724304,30686,4986,84859507.00,19171,62.47,41.35,-12.55
16-May-2023,2779.20,2800.00,2777.45,2790.95,2791.529784334161789465,12473,1495,34818751.00,5004,40.12,22.55,11.75
15-May-2023,2769.80,2801.00,2745.70,2779.20,2775.890494794886377686,161764,5403,449039150.00,145734,90.09,55.30,9.40
12-May-2023,2745.40,2785.00,2745.40,2773.25,2772.378207109737248840,12940,1724,35874574.00,6180,47.76,39.60,27.85
11-May-2023,2758.90,2765.00,2744.55,2757.00,2745.925427120209327381,129940,1364,356805550.00,126672,97.48,20.45,-1.90
10-May-2023,2755.00,2765.00,2735.10,2744.55,2745.717951891735775879,24237,3494,66547966.00,15243,62.89,29.90,-10.45
9-May-2023,2759.95,2789.50,2738.75,2748.80,2765.451166440750517229,14017,1798,38763329.00,5206,37.14,50.75,-11.15
8-May-2023,2728.05,2770.00,2728.05,2750.45,2756.228154377930913013,45421,6984,125190639.00,29141,64.16,41.95,22.40
5-May-2023,2675.00,2765.00,2666.55,2734.95,2729.010050046791715831,49154,4137,134141760.00,18478,37.59,98.45,59.95
4-May-2023,2675.10,2693.00,2656.60,2669.70,2675.819894616918256906,70220,5609,187896073.00,25155,35.82,36.40,-5.40
3-May-2023,2670.00,2683.00,2645.00,2654.35,2661.100100869398145924,20819,1487,55401443.00,8143,39.11,38.00,-15.65
2-May-2023,2645.05,2674.75,2636.00,2661.15,2651.934838672703306779,17449,1602,46273611.00,6595,37.80,38.75,16.10
28-April-2023,2663.50,2679.30,2620.05,2640.40,2640.326950094679616394,32742,2298,86449585.00,14238,43.49,59.25,-23.10
27-April-2023,2642.00,2674.65,2633.20,2659.55,2646.042374213836477987,12720,1468,33657659.00,6781,53.31,41.45,17.55
26-April-2023,2630.00,2646.00,2626.00,2640.65,2639.940117450383642676,23329,3322,61587163.00,14681,62.93,20.00,10.65
25-April-2023,2630.00,2636.00,2615.15,2633.65,2626.538813757853263763,9391,1425,24665826.00,3956,42.13,20.85,3.65
24-April-2023,2570.00,2635.00,2570.00,2627.65,2608.496464176066783952,57978,6153,151235408.00,44265,76.35,65.00,57.65
21-April-2023,2578.50,2596.00,2559.30,2568.35,2569.316030934591689605,22887,1857,58803936.00,13444,58.74,36.70,-10.15
20-April-2023,2593.25,2617.70,2573.90,2578.50,2590.852196330182479906,19783,1873,51254829.00,6194,31.31,43.80,-14.75
19-April-2023,2599.65,2599.65,2561.60,2566.05,2571.811347658183978611,50495,1985,129863614.00,42806,84.77,38.05,-33.60
18-April-2023,2607.95,2607.95,2561.00,2576.40,2577.926473288048467046,10894,1788,28083931.00,3270,30.02,46.95,-31.55
17-April-2023,2583.90,2612.45,2583.00,2605.60,2590.389482217757569348,28371,2200,73491940.00,23011,81.11,29.45,21.70
13-April-2023,2587.10,2599.90,2577.55,2583.90,2586.123513989965194593,44246,2172,114425621.00,38398,86.78,22.35,-3.20
12-April-2023,2580.00,2593.45,2564.15,2587.10,2573.313806258337819177,42727,5426,109949979.00,35788,83.76,29.30,7.10
11-April-2023,2576.05,2603.65,2576.00,2580.55,2590.215652173913043478,21850,2779,56596212.00,13964,63.91,27.65,4.50
10-April-2023,2565.00,2602.10,2560.05,2583.25,2581.199196725110064107,64735,6284,167093930.00,34037,52.58,42.05,18.25
6-April-2023,2585.00,2589.65,2545.00,2548.75,2558.832543194268857985,18984,1797,48576877.00,6677,35.17,44.65,-36.25
5-April-2023,2550.00,2581.20,2550.00,2572.70,2570.142504726333748328,43374,5557,111477361.00,23294,53.70,31.20,22.70
3-April-2023,2513.05,2543.95,2513.05,2537.45,2534.960054368345541040,26486,3805,67140952.00,15329,57.88,30.90,24.40
31-March-2023,2516.55,2534.35,2500.00,2515.10,2514.190807194369623772,34527,4134,86807466.00,22884,66.28,34.35,-1.45
29-March-2023,2485.05,2525.00,2485.05,2516.35,2510.073490032728354656,10083,1396,25309071.00,5133,50.91,39.95,31.30
28-March-2023,2494.95,2507.05,2494.40,2499.65,2500.687231698514606997,26323,3280,65825590.00,15391,58.47,12.65,4.70
27-March-2023,2475.00,2510.00,2467.45,2494.90,2496.735569522832221652,15592,2679,38929101.00,6885,44.16,42.55,19.90
24-March-2023,2517.95,2518.15,2474.20,2492.95,2491.611853216643635805,13026,1572,32455736.00,4184,32.12,43.95,-25.00
23-March-2023,2503.05,2526.95,2494.00,2517.95,2510.699774044601630808,10179,1443,25556413.00,3892,38.24,32.95,14.90
22-March-2023,2516.05,2523.25,2494.95,2507.70,2508.723970714081962536,10517,1937,26384250.00,4670,44.40,28.30,-8.35
21-March-2023,2499.90,2520.60,2467.85,2514.00,2506.422683551559225492,55829,7270,139931072.00,34752,62.25,52.75,14.10
20-March-2023,2455.90,2474.90,2442.35,2461.15,2455.351825273010920436,32050,5172,78694026.00,15054,46.97,32.55,5.25
17-March-2023,2463.00,2473.75,2448.00,2455.90,2460.576405016256386437,32295,4561,79464315.00,15412,47.72,25.75,-7.10
16-March-2023,2414.05,2481.95,2412.85,2451.00,2456.073689442293606780,76456,7601,187781570.00,32045,41.91,69.10,36.95
15-March-2023,2383.95,2413.30,2382.10,2398.05,2399.011323982980256196,44419,5820,106561684.00,22507,50.67,31.20,14.10
14-March-2023,2335.05,2391.95,2328.45,2356.55,2357.963448498546980949,61940,6044,146052256.00,18450,29.79,63.50,21.50
13-March-2023,2374.00,2377.70,2320.00,2334.75,2345.589191643960036330,22020,3071,51649874.00,6807,30.91,57.70,-39.25
10-March-2023,2360.00,2380.20,2337.60,2375.35,2354.750616935768173165,28366,5441,66794856.00,11663,41.12,42.60,15.35
9-March-2023,2408.95,2408.95,2365.00,2369.55,2378.989369947957036872,9031,1903,21484653.00,5562,61.59,43.95,-39.40
8-March-2023,2401.95,2401.95,2372.00,2396.70,2384.858951811466760464,19901,3958,47461078.00,9719,48.84,29.95,-5.25
6-March-2023,2406.05,2425.95,2391.30,2404.15,2407.719360860970788491,36424,4883,87698770.00,18834,51.71,34.65,-1.90
3-March-2023,2361.05,2401.50,2358.80,2396.20,2386.615208344790921923,54549,4466,130187473.00,39315,72.07,42.70,35.15
2-March-2023,2375.10,2391.55,2352.00,2359.60,2365.238608579684374305,8998,1846,21282417.00,4807,53.42,39.55,-15.50
1-March-2023,2364.35,2396.20,2364.35,2382.20,2383.757227971150830981,15945,3326,38009009.00,7472,46.86,31.85,17.85
28-February-2023,2408.95,2424.65,2365.00,2374.20,2400.656797772636367201,25501,4458,61219149.00,10697,41.95,59.65,-34.75
27-February-2023,2392.10,2411.20,2374.00,2401.15,2391.633489148580968280,29950,4704,71629423.00,17680,59.03,37.20,9.05
24-February-2023,2395.05,2414.00,2378.00,2399.65,2390.880558123896780701,23794,3951,56888612.00,9530,40.05,36.00,4.60
23-February-2023,2426.00,2430.00,2380.00,2394.60,2402.437215383921727760,22179,2666,53283655.00,8440,38.05,50.00,-31.40
22-February-2023,2444.05,2462.80,2414.55,2424.45,2430.376612188014696566,39465,5321,95914813.00,23253,58.92,48.25,-19.60
21-February-2023,2475.10,2485.45,2450.95,2464.05,2463.134253127299484915,27180,3539,66947989.00,14838,54.59,34.50,-11.05
20-February-2023,2500.80,2507.00,2466.95,2474.50,2484.599651835958058378,24701,3645,61372096.00,9256,37.47,40.05,-26.30
17-February-2023,2519.95,2545.50,2496.40,2500.80,2514.401950496882908462,16201,1724,40735826.00,5397,33.31,49.10,-19.15
16-February-2023,2530.00,2545.50,2518.90,2522.10,2532.973162114417719798,14718,1600,37280299.00,4981,33.84,26.60,-7.90
15-February-2023,2506.90,2528.35,2484.55,2524.10,2515.484950066345415182,14319,1364,36019229.00,5875,41.03,43.80,17.20
14-February-2023,2527.90,2530.95,2481.00,2506.90,2500.382240586263350744,38481,5289,96217209.00,12290,31.94,49.95,-21.00
13-February-2023,2472.00,2524.00,2472.00,2519.45,2512.117848609170010369,44362,3507,111442572.00,13604,30.67,52.00,47.45
10-February-2023,2460.00,2472.20,2442.75,2468.30,2457.888615501088293744,10567,1195,25972509.00,4654,44.04,29.45,8.30
9-February-2023,2465.10,2475.75,2451.55,2462.15,2463.833243145743145743,11088,1514,27318983.00,4000,36.08,24.20,-2.95
8-February-2023,2450.00,2479.90,2447.25,2465.10,2468.209545639395171725,27049,3998,66762600.00,15936,58.92,32.65,15.10
7-February-2023,2452.05,2458.25,2433.00,2448.20,2444.267031728136575938,12418,1625,30352908.00,3683,29.66,25.25,-3.85
6-February-2023,2470.05,2479.45,2446.25,2457.85,2461.271141744081510338,50055,7006,123198927.00,24299,48.54,33.20,-12.20
3-February-2023,2315.05,2470.00,2315.05,2463.20,2426.473402208042135115,98730,8430,239565719.00,17779,18.01,154.95,148.15
2-February-2023,2345.95,2385.00,2268.90,2304.95,2334.914029683562027443,85704,11234,200111472.00,24459,28.54,116.10,-41.00
1-February-2023,2411.50,2411.50,2301.10,2347.15,2364.879977150267866792,64771,9591,153175641.00,20898,32.26,110.40,-64.35
31-January-2023,2350.00,2386.05,2336.10,2377.45,2366.646689383309948553,14967,1820,35421601.00,4610,30.80,49.95,27.45
30-January-2023,2329.00,2343.25,2286.95,2335.45,2327.995409087858245519,223485,8540,520272054.00,196412,87.89,56.30,6.45
27-January-2023,2360.00,2367.00,2303.00,2331.75,2325.198799373586218896,22988,3499,53451670.00,8419,36.62,64.00,-28.25
25-January-2023,2367.00,2368.75,2335.00,2356.45,2348.461834307915701895,25481,3104,59841156.00,11509,45.17,33.75,-10.55
24-January-2023,2370.00,2390.00,2364.00,2371.55,2385.580237390440743990,103711,4753,247410912.00,85745,82.68,26.00,1.55
23-January-2023,2380.00,2383.00,2356.00,2365.75,2366.985782718958936393,39037,5263,92400024.00,15285,39.16,27.00,-14.25
20-January-2023,2380.05,2397.25,2353.00,2371.90,2372.735400919923608682,37177,6328,88211184.00,13655,36.73,44.25,-8.15
19-January-2023,2400.00,2410.05,2368.75,2385.35,2389.115741481362981922,25004,2959,59737450.00,8567,34.26,41.30,-14.65
18-January-2023,2408.55,2429.95,2408.55,2423.95,2421.864401270222288900,39993,4190,96857623.00,22779,56.96,21.40,15.40
17-January-2023,2401.10,2418.25,2385.00,2408.50,2400.832882801706013095,16647,2100,39966665.00,7687,46.18,33.25,7.40
16-January-2023,2435.75,2435.75,2392.20,2405.80,2406.111246169819443389,39489,6741,95014927.00,17545,44.43,43.55,-29.95
13-January-2023,2450.05,2453.05,2401.00,2417.65,2417.379010856453558504,49740,4004,120240432.00,22292,44.82,52.05,-32.40
12-January-2023,2459.95,2474.55,2432.50,2445.65,2449.369331463300607760,44919,5589,110023221.00,18554,41.31,42.05,-14.30
11-January-2023,2467.35,2488.80,2431.10,2437.60,2449.545816079701529252,24391,7583,59746872.00,12016,49.26,57.70,-29.75
10-January-2023,2494.40,2498.75,2456.55,2467.30,2478.061794317857579586,24533,2710,60794290.00,8220,33.51,42.20,-27.10
9-January-2023,2539.00,2539.00,2470.70,2483.20,2487.543474240911276304,81117,8457,201782064.00,22169,27.33,68.30,-55.80
6-January-2023,2568.50,2584.10,2517.45,2536.95,2540.950393987149957570,41245,4736,104801499.00,20622,50.00,66.65,-31.55
5-January-2023,2595.00,2620.00,2545.00,2563.10,2576.876579773040494971,68206,4098,175758444.00,48672,71.36,75.00,-31.90
4-January-2023,2624.90,2626.00,2586.00,2595.70,2598.932384688482249457,41041,4197,106662784.00,22741,55.41,40.00,-29.20
3-January-2023,2565.80,2619.00,2555.00,2613.80,2597.422729052831807246,53623,4892,139281599.00,34856,65.00,64.00,48.00
2-January-2023,2598.60,2614.45,2558.00,2565.80,2581.102430365588260325,82251,7948,212298256.00,49735,60.47,56.45,-32.80
30-December-2022,2565.00,2609.00,2553.20,2597.95,2592.365695381091741951,23577,2644,61120206.00,8036,34.08,55.80,32.95
29-December-2022,2570.00,2589.90,2542.25,2552.70,2562.346259086260744589,36181,4077,92708250.00,9939,27.47,47.65,-17.30
28-December-2022,2509.00,2595.90,2499.35,2581.20,2570.054954560917529280,102885,10120,264420104.00,41861,40.69,96.55,72.20
27-December-2022,2503.05,2520.00,2489.10,2503.65,2504.790655339805825242,37904,4828,94941585.00,22627,59.70,30.90,0.60
26-December-2022,2483.40,2511.60,2470.05,2481.75,2493.544185813434892636,39911,5834,99519842.00,16460,41.24,41.55,-1.65
23-December-2022,2450.00,2504.15,2450.00,2483.10,2480.747675401521555367,78078,12394,193691817.00,44055,56.42,54.15,33.10
22-December-2022,2481.20,2508.35,2465.00,2483.10,2482.387830307388099946,11126,1677,27619047.00,3577,32.15,43.35,1.90
21-December-2022,2508.50,2527.40,2480.00,2489.40,2497.817464402127294561,29145,5435,72798890.00,13229,45.39,47.40,-19.10
20-December-2022,2520.00,2520.00,2483.70,2508.45,2499.838927116977952534,14242,1656,35602706.00,4445,31.21,36.30,-11.55
19-December-2022,2475.05,2525.00,2468.55,2521.30,2497.510210238084188054,43094,5278,107627705.00,14047,32.60,56.45,46.25
16-December-2022,2510.00,2519.90,2480.00,2483.20,2500.186148928084411955,44733,8398,111840827.00,21776,48.68,39.90,-26.80
15-December-2022,2589.85,2589.85,2515.05,2523.35,2541.484000477004412290,25157,3367,63936113.00,13519,53.74,74.80,-66.50
14-December-2022,2598.15,2598.15,2571.05,2589.85,2587.294141552413748850,46753,3662,120963763.00,38211,81.73,27.10,-8.30
13-December-2022,2608.75,2608.75,2564.60,2574.85,2574.256994065641274070,16514,1969,42511280.00,7899,47.83,44.15,-33.90
12-December-2022,2614.20,2614.20,2570.75,2583.00,2584.704878048780487804,24190,2332,62524011.00,13149,54.36,43.45,-31.20
9-December-2022,2593.05,2629.00,2569.00,2615.30,2599.986642259931727106,20213,2233,52553530.00,4586,22.69,60.00,22.25
8-December-2022,2596.20,2613.00,2578.65,2583.30,2594.904948631479883930,12751,1503,33087633.00,5977,46.87,34.35,-12.90
7-December-2022,2619.55,2624.10,2587.60,2596.20,2606.498831385642737896,11980,1543,31225856.00,4283,35.75,36.50,-23.35
6-December-2022,2606.15,2622.95,2592.00,2616.50,2604.742281948840346598,19273,3226,50201198.00,7458,38.70,30.95,10.35
5-December-2022,2621.05,2629.80,2590.00,2615.95,2607.843070229956494717,9654,1423,25176117.00,3308,34.27,39.80,-5.10
2-December-2022,2642.75,2648.00,2604.10,2617.40,2613.223396628361908273,48819,5579,127574953.00,32067,65.69,43.90,-25.35
1-December-2022,2658.00,2666.95,2630.15,2639.05,2640.220642530445803714,18147,1504,47912084.00,8371,46.13,36.80,-18.95
30-November-2022,2613.75,2663.00,2605.05,2649.95,2634.758846484555856868,45357,4969,119504757.00,29956,66.04,57.95,36.20
29-November-2022,2593.00,2640.00,2593.00,2614.75,2620.004836800270590224,59130,8585,154920886.00,29011,49.06,47.00,21.75
28-November-2022,2589.00,2608.55,2578.20,2590.85,2596.973848570771706644,52196,4668,135551647.00,38552,73.86,30.35,1.85
25-November-2022,2613.00,2616.95,2585.40,2595.60,2596.768522097667826311,15522,3280,40307041.00,7831,50.45,31.55,-17.40
24-November-2022,2619.95,2619.95,2591.55,2610.80,2604.850274670195276474,24939,3271,64962361.00,11055,44.33,28.40,-9.15
23-November-2022,2615.00,2632.00,2591.50,2603.05,2618.341512143347693076,16017,1413,41937976.00,5992,37.41,40.50,-11.95
22-November-2022,2574.00,2609.00,2561.85,2606.10,2593.715918035700683035,39383,3861,102148314.00,24258,61.60,47.15,32.10
21-November-2022,2552.00,2578.50,2538.75,2573.60,2557.889403539436311994,22885,3708,58537299.00,11403,49.83,39.75,21.60
18-November-2022,2584.90,2584.90,2545.00,2568.15,2560.268521941173364313,37874,5485,96967610.00,,,39.90,-16.75
17-November-2022,2630.10,2642.45,2577.85,2582.20,2593.037635766607729224,39590,3591,102658360.00,21266,53.72,64.60,-47.90
16-November-2022,2660.00,2677.55,2630.15,2643.45,2639.549720711791242485,107953,6842,284947311.00,93954,87.03,47.40,-16.55
15-November-2022,2648.00,2667.55,2621.20,2657.05,2641.836649352935997887,45436,1484,120034490.00,4392,9.67,46.35,9.05
14-November-2022,2655.00,2666.30,2624.00,2629.70,2639.623904412315529253,26698,3825,70472679.00,14678,54.98,42.30,-25.30
11-November-2022,2664.00,2703.65,2641.60,2652.35,2670.968482643327760841,20338,1814,54322157.00,8045,39.56,62.05,-11.65
