Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2023,886.05,889.00,865.40,887.20,878.344729284567953374,94712,5695,83189786.00,28955,30.57,23.60,1.15
24-February-2023,905.00,910.55,892.20,895.35,901.367778892520793553,92697,5402,83554089.00,31050,33.50,18.35,-9.65
23-February-2023,918.85,919.70,899.00,900.85,906.024998183271564566,55044,3024,49871240.00,17781,32.30,20.70,-18.00
22-February-2023,899.80,927.75,897.75,913.95,913.553148929945536251,293957,9101,268545343.00,42124,14.33,30.00,14.15
21-February-2023,876.90,897.50,873.20,894.70,888.576972367947925982,216922,10493,192751894.00,139122,64.13,24.30,17.80
20-February-2023,855.60,882.50,850.55,873.20,869.936005305259667592,48254,2487,41977892.00,18471,38.28,31.95,17.60
17-February-2023,860.95,862.85,849.60,854.60,855.581580297588506926,11694,806,10005171.00,3855,32.97,13.25,-6.35
16-February-2023,859.00,868.50,854.10,862.85,861.709439441207055545,50967,3226,43918745.00,26819,52.62,14.40,3.85
15-February-2023,855.85,861.95,848.65,859.45,854.797177327566583200,13179,872,11265372.00,4697,35.64,13.30,3.60
14-February-2023,842.90,871.00,842.90,856.10,861.729370966630686907,87086,5108,75044564.00,41247,47.36,28.10,13.20
13-February-2023,850.00,854.25,835.70,848.70,846.569482050834133985,68694,3925,58154244.00,29055,42.30,18.55,-1.30
10-February-2023,801.05,856.00,788.20,849.95,833.236299836604433491,261329,11012,217748809.00,118738,45.44,67.80,48.90
9-February-2023,833.95,833.95,812.80,825.05,823.031817950414906073,19643,1387,16166814.00,4562,23.22,21.15,-8.90
8-February-2023,816.30,832.30,809.25,826.85,822.257786600090042156,48866,3121,40180449.00,21168,43.32,23.05,10.55
7-February-2023,828.50,831.00,806.35,815.55,815.840620164446736854,65918,4107,53778582.00,31358,47.57,24.65,-12.95
6-February-2023,810.00,828.95,808.00,827.05,822.382553211751821341,21001,1656,17270856.00,8559,40.76,20.95,17.05
3-February-2023,823.00,825.10,809.00,812.70,814.983933899472113839,43570,3156,35508850.00,19482,44.71,16.10,-10.30
2-February-2023,804.95,823.60,790.50,821.70,814.480409013937736094,76770,4347,62527661.00,44129,57.48,33.10,16.75
1-February-2023,802.35,815.85,784.60,794.75,802.804876073222096225,37038,2545,29734287.00,10550,28.48,31.25,-7.60
31-January-2023,778.90,805.00,777.00,802.35,791.816919724448193448,28452,1702,22528775.00,10380,36.48,28.00,23.45
30-January-2023,745.25,779.00,744.90,774.90,766.795374841738467916,89251,5536,68437254.00,27285,30.57,34.10,29.65
27-January-2023,760.00,761.00,737.60,745.25,745.490782017995068502,61239,6620,45653110.00,34606,56.51,23.40,-14.75
25-January-2023,778.10,778.10,752.05,756.95,762.237573170337311212,30921,3459,23569148.00,17958,58.08,26.05,-21.15
24-January-2023,777.10,783.40,775.40,777.85,779.850533091933212633,19884,2542,15506548.00,12374,62.23,8.00,0.75
23-January-2023,781.05,784.05,769.10,777.10,776.991492950244855084,67591,4748,52517632.00,55626,82.30,14.95,-3.95
20-January-2023,789.40,794.30,777.80,779.45,782.643226535100754918,16823,1842,13166407.00,9944,59.11,16.50,-9.95
19-January-2023,800.15,802.65,785.25,789.60,790.123099168574527051,41495,4497,32786158.00,21421,51.62,17.40,-10.55
18-January-2023,809.95,817.95,800.25,802.75,804.563869008891780524,13833,1019,11129532.00,7684,55.55,17.70,-7.20
17-January-2023,809.95,813.50,806.40,809.95,809.413712312719649793,16219,1654,13127881.00,8515,52.50,7.10,0.00
16-January-2023,806.05,810.70,803.70,805.55,807.078479135776318576,9442,818,7620435.00,3090,32.73,7.00,-0.50
13-January-2023,809.00,812.50,800.40,805.90,806.833608640406607369,15740,1542,12699561.00,6255,39.74,12.10,-3.10
12-January-2023,840.20,840.20,805.85,808.15,813.188466837236764416,25405,2730,20659053.00,12284,48.35,34.35,-32.05
11-January-2023,818.05,833.90,818.05,830.60,829.307961296893566457,88365,1117,73281798.00,81397,92.11,15.85,12.55
10-January-2023,817.05,826.80,811.40,825.65,820.165544722995976477,25848,1921,21199639.00,13967,54.04,15.40,8.60
9-January-2023,824.95,824.95,814.35,820.50,819.503889290882778581,11056,860,9060435.00,4445,40.20,10.60,-4.45
6-January-2023,806.00,824.65,806.00,814.35,816.435962109747211479,17841,1482,14566034.00,6318,35.41,18.65,8.35
5-January-2023,808.05,811.65,798.05,809.45,803.284422553848415790,13603,1053,10927078.00,4407,32.40,13.60,1.40
4-January-2023,808.40,810.70,797.00,805.45,803.859254597104802082,58787,3582,47256474.00,32886,55.94,13.70,-2.95
3-January-2023,808.00,810.95,802.30,808.40,808.266264150943396226,19875,1066,16064292.00,9529,47.94,8.65,0.40
2-January-2023,803.45,803.80,794.20,802.50,799.078270076559700276,24556,2181,19622166.00,13393,54.54,9.60,-0.95
30-December-2022,803.15,811.95,797.05,803.40,805.060834278630819426,85511,4441,68841557.00,37363,43.69,14.90,0.25
29-December-2022,802.90,803.45,788.10,800.60,794.502263571042904016,24077,2344,19129231.00,7998,33.22,15.35,-2.30
28-December-2022,800.00,802.50,791.50,798.00,797.265312554718963403,28555,2411,22765911.00,8777,30.74,11.00,-2.00
27-December-2022,794.95,799.25,785.60,797.90,792.674477517416086130,25264,2444,20026128.00,10055,39.80,13.65,2.95
26-December-2022,778.00,789.45,770.55,787.00,782.918280313508529276,17352,1423,13585198.00,6834,39.38,18.90,9.00
23-December-2022,800.05,802.25,774.65,777.15,787.191944225060595332,73438,7066,57809802.00,34569,47.07,27.60,-22.90
22-December-2022,815.05,820.75,798.40,807.65,806.146120465197014407,57610,5063,46442078.00,25746,44.69,22.35,-7.40
21-December-2022,826.05,837.95,812.00,813.90,824.371173594132029339,40900,3495,33716781.00,19720,48.22,25.95,-12.15
