Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-September-2023,3828.25,3896.00,3828.25,3846.65,3860.965203426124197002,1868,513,7212283.00,1170,62.63,67.75,18.40
8-September-2023,3866.65,3926.10,3841.00,3849.15,3871.699009900990099009,1010,339,3910416.00,490,48.51,85.10,-17.50
7-September-2023,3881.15,3886.05,3827.95,3848.15,3859.950963971348134421,28061,477,108314084.00,14268,50.85,58.10,-33.00
6-September-2023,3891.20,3921.45,3842.65,3847.80,3881.722138930534732633,2001,643,7767326.00,1381,69.02,78.80,-43.40
5-September-2023,3879.95,3900.00,3837.85,3870.20,3878.899530516431924882,1065,314,4131028.00,737,69.20,62.15,-9.75
4-September-2023,3835.20,3875.00,3835.00,3855.30,3855.744225834046193327,1169,345,4507365.00,885,75.71,40.00,20.10
1-September-2023,3801.10,3841.60,3801.10,3816.20,3818.128099173553719008,726,212,2771961.00,518,71.35,40.50,15.10
31-August-2023,3845.25,3859.20,3806.85,3818.35,3828.279422382671480144,1385,551,5302167.00,1038,74.95,52.35,-26.90
30-August-2023,3838.00,3848.85,3833.65,3840.55,3838.851570964247020585,923,226,3543260.00,745,80.72,15.20,2.55
29-August-2023,3876.95,3882.65,3831.15,3836.10,3851.881062355658198614,866,287,3335729.00,552,63.74,51.50,-40.85
28-August-2023,3846.15,3858.95,3830.00,3842.10,3843.278203723986856516,913,306,3508913.00,569,62.32,28.95,-4.05
25-August-2023,3850.60,3865.90,3832.95,3846.15,3850.009880395215808632,1923,286,7403569.00,1615,83.98,32.95,-4.45
24-August-2023,3880.00,3901.00,3842.75,3850.55,3876.530651340996168582,522,170,2023549.00,372,71.26,58.25,-29.45
23-August-2023,3897.00,3910.00,3873.10,3880.60,3900.971789883268482490,1028,149,4010199.00,806,78.40,36.90,-16.40
22-August-2023,3900.00,3920.40,3882.50,3902.80,3893.821052631578947368,190,85,739826.00,108,56.84,37.90,2.80
21-August-2023,3918.00,3932.00,3874.80,3889.65,3894.056435643564356435,1010,352,3932997.00,529,52.38,57.20,-28.35
18-August-2023,3878.60,3950.00,3800.00,3914.35,3857.104519774011299435,1770,417,6827075.00,1168,65.99,150.00,35.75
17-August-2023,3926.70,3926.70,3840.55,3844.50,3872.115442278860569715,667,223,2582701.00,322,48.28,86.15,-82.20
16-August-2023,3815.20,3906.00,3815.20,3859.55,3872.566873339238263950,1129,237,4372128.00,885,78.39,90.80,44.35
14-August-2023,3910.00,3922.80,3820.00,3841.25,3848.028196981731532962,2518,670,9689335.00,1400,55.60,102.80,-68.75
11-August-2023,3993.35,4039.10,3953.10,3962.10,3997.235521235521235521,518,195,2070568.00,300,57.92,86.00,-31.25
10-August-2023,4032.00,4133.05,3999.95,4038.75,4064.396142018451216102,3577,646,14538345.00,968,27.06,133.10,6.75
9-August-2023,3938.85,4054.70,3925.65,4031.70,3994.826568265682656826,813,292,3247794.00,206,25.34,129.05,92.85
8-August-2023,3998.95,4013.80,3903.40,3922.40,3953.992121553179516038,1777,445,7026244.00,1189,66.91,110.40,-76.55
7-August-2023,4010.00,4010.00,3929.00,3942.35,3970.190410958904109589,730,216,2898239.00,439,60.14,81.00,-67.65
4-August-2023,3953.30,4015.05,3943.70,3955.25,3976.088315217391304347,736,340,2926401.00,456,61.96,71.35,1.95
3-August-2023,4016.75,4025.00,3970.10,3995.15,3981.591567852437417654,759,127,3022028.00,577,76.02,54.90,-21.60
2-August-2023,4018.00,4030.00,3953.25,4009.85,4003.545923632610939112,969,308,3879436.00,505,52.12,76.75,-8.15
1-August-2023,4010.65,4041.10,4005.40,4018.00,4016.254618473895582329,1245,239,5000237.00,1006,80.80,35.70,7.35
31-July-2023,3975.55,4063.95,3975.55,3991.90,4019.603253182461103253,1414,458,5683719.00,573,40.52,88.40,16.35
28-July-2023,3905.00,3990.00,3900.75,3975.50,3948.766828591256072172,2882,738,11380346.00,1980,68.70,89.25,70.50
27-July-2023,3801.05,3934.90,3801.05,3906.75,3902.311639549436795994,799,359,3117947.00,408,51.06,133.85,105.70
26-July-2023,3856.00,3867.10,3826.70,3849.75,3850.335793357933579335,271,131,1043441.00,130,47.97,40.40,-6.25
25-July-2023,3850.00,3881.05,3819.00,3845.35,3850.249666814749000444,2251,421,8666912.00,1937,86.05,62.05,-4.65
24-July-2023,3950.95,3950.95,3840.05,3856.60,3879.563609467455621301,676,190,2622585.00,395,58.43,110.90,-94.35
21-July-2023,3924.85,3924.85,3864.05,3886.10,3886.560474308300395256,1265,281,4916499.00,503,39.76,60.80,-38.75
20-July-2023,3889.95,3909.70,3858.85,3897.85,3889.136282394995531724,2238,526,8703887.00,1820,81.32,50.85,7.90
19-July-2023,3861.20,3890.45,3857.60,3866.25,3874.272388059701492537,268,143,1038305.00,155,57.84,32.85,5.05
18-July-2023,3875.00,3895.10,3850.00,3858.25,3879.264737991266375545,1832,356,7106813.00,1406,76.75,45.10,-16.75
17-July-2023,3791.05,3879.60,3791.05,3859.40,3835.871072088724584103,2164,722,8300825.00,1393,64.37,88.55,68.35
14-July-2023,3802.35,3809.30,3777.75,3790.75,3794.405511811023622047,508,186,1927558.00,278,54.72,31.55,-11.60
13-July-2023,3731.05,3829.70,3731.05,3780.40,3810.631799163179916317,717,182,2732223.00,450,62.76,98.65,49.35
12-July-2023,3799.75,3833.55,3793.10,3803.65,3816.055489964580873671,847,192,3232199.00,531,62.69,40.45,3.90
11-July-2023,3809.95,3813.00,3782.55,3791.05,3793.282532239155920281,853,151,3235670.00,706,82.77,30.45,-18.90
10-July-2023,3838.95,3838.95,3775.05,3792.80,3783.498299319727891156,1176,319,4449394.00,993,84.44,63.90,-46.15
7-July-2023,3741.05,3816.05,3741.05,3802.95,3800.449541284403669724,545,177,2071245.00,223,40.92,75.00,61.90
6-July-2023,3770.05,3825.00,3770.05,3776.35,3787.334659593280282935,2262,509,8566951.00,1615,71.40,54.95,6.30
5-July-2023,3799.35,3828.00,3786.30,3796.80,3802.486166007905138339,1012,296,3848116.00,689,68.08,41.70,-2.55
4-July-2023,3793.20,3836.55,3782.50,3785.60,3823.310644831115660184,1954,346,7470749.00,901,46.11,54.05,-7.60
3-July-2023,3835.00,3835.00,3774.00,3788.95,3788.547356828193832599,908,222,3440001.00,648,71.37,61.00,-46.05
30-June-2023,3837.45,3860.70,3771.65,3776.80,3807.233412322274881516,1688,630,6426610.00,956,56.64,89.05,-60.65
28-June-2023,3795.30,3844.90,3792.80,3837.45,3820.888888888888888888,270,94,1031640.00,216,80.00,52.10,42.15
27-June-2023,3777.75,3828.45,3755.55,3789.95,3791.269743101807802093,2102,327,7969249.00,1582,75.26,72.90,12.20
26-June-2023,3731.05,3775.90,3731.05,3755.25,3757.043091334894613583,2135,400,8021287.00,1578,73.91,44.85,24.20
23-June-2023,3780.05,3816.35,3729.85,3748.50,3767.365408038976857490,821,317,3093007.00,240,29.23,86.50,-31.55
22-June-2023,3793.00,3834.95,3793.00,3808.35,3817.266447368421052631,304,107,1160449.00,189,62.17,41.95,15.35
21-June-2023,3825.00,3825.00,3780.55,3792.65,3807.557901907356948228,1468,393,5589495.00,873,59.47,44.45,-32.35
20-June-2023,3845.65,3873.25,3792.00,3803.50,3830.460103626943005181,965,439,3696394.00,586,60.73,81.25,-42.15
19-June-2023,3845.90,3897.95,3835.20,3845.65,3860.033958891867739052,1119,196,4319378.00,959,85.70,62.75,-0.25
16-June-2023,3803.05,3876.75,3803.05,3845.85,3837.379937304075235109,1595,493,6120621.00,844,52.92,73.70,42.80
15-June-2023,3845.05,3881.70,3832.20,3843.55,3852.948424068767908309,349,174,1344679.00,211,60.46,49.50,-1.50
14-June-2023,3880.00,3911.95,3845.00,3849.85,3876.889987107864202836,2327,574,9021523.00,1208,51.91,66.95,-30.15
13-June-2023,3980.05,3980.05,3851.00,3856.65,3890.186832740213523131,562,257,2186285.00,425,75.62,129.05,-123.40
12-June-2023,3946.70,3951.00,3884.05,3894.45,3908.128475551294343240,1043,228,4076178.00,777,74.50,66.95,-52.25
9-June-2023,4039.95,4039.95,3940.00,3944.80,3952.551782682512733446,589,272,2328053.00,378,64.18,99.95,-95.15
8-June-2023,3957.00,3998.95,3956.00,3968.70,3976.516034985422740524,686,215,2727890.00,480,69.97,42.95,11.70
7-June-2023,3950.00,4010.00,3933.00,3965.10,3973.032437442075996292,1079,355,4286902.00,636,58.94,77.00,15.10
6-June-2023,4000.00,4000.00,3930.00,3960.75,3968.902236951118475559,1207,446,4790465.00,595,49.30,70.00,-39.25
5-June-2023,3914.90,4082.05,3896.70,4063.25,4023.235362997658079625,8540,1040,34358430.00,6507,76.19,185.35,148.35
2-June-2023,3807.75,3902.75,3781.00,3854.70,3857.560509554140127388,1413,485,5450733.00,754,53.36,121.75,46.95
1-June-2023,3824.95,3850.00,3794.45,3811.60,3819.606260296540362438,1214,511,4637002.00,537,44.23,55.55,-13.35
31-May-2023,3780.05,3878.90,3754.85,3821.90,3796.688514732411304870,1663,332,6313893.00,565,33.97,124.05,41.85
30-May-2023,3830.00,3830.00,3780.15,3798.40,3802.152208201892744479,1268,531,4821129.00,708,55.84,49.85,-31.60
29-May-2023,3849.95,3849.95,3789.30,3807.15,3813.046511627906976744,1419,265,5410713.00,1224,86.26,60.65,-42.80
26-May-2023,3825.30,3830.55,3800.00,3805.75,3810.107775211701308698,1299,366,4949330.00,1033,79.52,30.55,-19.55
25-May-2023,3816.05,3830.00,3801.00,3826.50,3818.107481559536354056,949,138,3623384.00,819,86.30,29.00,10.45
24-May-2023,3850.35,3850.35,3812.00,3816.55,3825.620218579234972677,366,81,1400177.00,252,68.85,38.35,-33.80
23-May-2023,3860.15,3883.95,3829.70,3836.55,3847.895652173913043478,230,121,885016.00,133,57.83,54.25,-23.60
22-May-2023,3821.05,3862.00,3811.60,3838.75,3818.778801843317972350,434,100,1657350.00,260,59.91,50.40,17.70
19-May-2023,3789.05,3828.00,3780.00,3820.65,3813.962011173184357541,895,175,3413496.00,694,77.54,48.00,31.60
18-May-2023,3819.80,3840.00,3805.35,3819.40,3817.594746716697936210,533,228,2034778.00,330,61.91,34.65,-0.40
17-May-2023,3807.95,3827.65,3807.95,3819.80,3812.058739255014326647,698,128,2660817.00,579,82.95,19.70,11.85
16-May-2023,3859.85,3883.95,3725.85,3770.60,3808.482511923688394276,2516,506,9582142.00,1530,60.81,158.10,-89.25
15-May-2023,3772.15,3851.55,3770.00,3816.75,3815.789682539682539682,2520,668,9615790.00,1433,56.86,81.55,44.60
12-May-2023,3779.85,3811.45,3776.55,3790.75,3797.708333333333333333,792,133,3007785.00,654,82.58,34.90,10.90
11-May-2023,3771.80,3818.95,3766.55,3788.65,3790.667091836734693877,784,261,2971883.00,428,54.59,52.40,16.85
10-May-2023,3779.80,3790.45,3749.90,3767.40,3768.862385321100917431,436,168,1643224.00,252,57.80,40.55,-12.40
9-May-2023,3765.15,3800.00,3765.15,3785.30,3784.175700934579439252,535,261,2024534.00,379,70.84,34.85,20.15
8-May-2023,3765.05,3791.95,3760.00,3767.35,3773.727362204724409448,1016,191,3834107.00,764,75.20,31.95,2.30
5-May-2023,3792.70,3880.00,3780.00,3782.65,3824.100775193798449612,387,120,1479927.00,298,77.00,100.00,-10.05
4-May-2023,3787.60,3810.15,3785.20,3792.60,3799.440528634361233480,454,111,1724946.00,283,62.33,24.95,5.00
3-May-2023,3783.95,3800.00,3772.35,3787.55,3782.917721518987341772,1264,263,4781608.00,912,72.15,27.65,3.60
2-May-2023,3751.65,3777.20,3728.00,3767.00,3754.827350427350427350,585,227,2196574.00,415,70.94,49.20,15.35
28-April-2023,3761.00,3781.45,3740.75,3751.65,3753.085889570552147239,489,210,1835259.00,308,62.99,40.70,-9.35
27-April-2023,3702.15,3768.00,3702.15,3751.10,3755.530701754385964912,228,95,856261.00,122,53.51,65.85,48.95
26-April-2023,3757.70,3786.15,3756.05,3758.30,3762.948559670781893004,486,174,1828793.00,366,75.31,30.10,0.60
25-April-2023,3790.15,3816.05,3760.45,3775.30,3786.549763033175355450,211,82,798962.00,106,50.24,55.60,-14.85
24-April-2023,3797.75,3800.00,3770.00,3779.90,3782.404320987654320987,324,121,1225499.00,232,71.60,30.00,-17.85
21-April-2023,3772.45,3806.55,3755.70,3793.80,3776.706953642384105960,604,262,2281131.00,342,56.62,50.85,21.35
20-April-2023,3799.95,3814.15,3745.00,3772.95,3762.362485615650172612,869,195,3269493.00,667,76.75,69.15,-27.00
19-April-2023,3780.10,3809.35,3752.30,3760.25,3785.940070505287896592,851,241,3221835.00,540,63.45,57.05,-19.85
18-April-2023,3731.70,3813.95,3708.00,3772.50,3774.764990328820116054,1034,413,3903107.00,699,67.60,105.95,40.80
17-April-2023,3750.00,3751.00,3672.65,3722.35,3714.196542893725992317,1562,569,5801575.00,782,50.06,78.35,-27.65
13-April-2023,3737.50,3783.05,3718.80,3751.00,3761.713281250000000000,1280,302,4814993.00,650,50.78,64.25,13.50
12-April-2023,3654.05,3760.00,3636.10,3726.95,3715.219737856592135697,3891,799,14455920.00,2387,61.35,123.90,72.90
11-April-2023,3610.70,3654.40,3607.65,3637.00,3632.256548018804566823,1489,495,5408430.00,868,58.29,46.75,26.30
10-April-2023,3662.00,3666.65,3595.60,3607.25,3621.087743732590529247,718,327,2599941.00,408,56.82,71.05,-54.75
6-April-2023,3600.00,3660.00,3581.65,3655.20,3615.238356164383561643,1460,370,5278248.00,1101,75.41,78.35,55.20
5-April-2023,3535.70,3636.00,3528.70,3610.65,3603.481972038263428991,1359,444,4897132.00,906,66.67,107.30,74.95
3-April-2023,3480.00,3543.50,3480.00,3530.30,3518.667741935483870967,310,120,1090787.00,137,44.19,63.50,50.30
31-March-2023,3492.05,3501.15,3449.75,3463.90,3480.110695936478281177,2141,650,7450917.00,1626,75.95,51.40,-28.15
29-March-2023,3484.90,3532.60,3407.10,3506.20,3443.043593130779392338,1514,515,5212768.00,1169,77.21,125.50,21.30
28-March-2023,3483.00,3487.05,3406.95,3443.35,3438.356946354883081155,1454,415,4999371.00,829,57.02,80.10,-39.65
27-March-2023,3503.55,3525.00,3471.05,3483.25,3491.027404343329886246,1934,400,6751647.00,1398,72.29,53.95,-20.30
24-March-2023,3524.00,3545.00,3513.05,3521.35,3522.964735516372795969,397,114,1398617.00,276,69.52,31.95,-2.65
23-March-2023,3526.75,3549.00,3501.10,3515.75,3531.353935860058309037,1715,359,6056272.00,1209,70.50,47.90,-11.00
22-March-2023,3545.00,3545.00,3499.95,3530.95,3519.379227053140096618,828,182,2914046.00,589,71.14,45.05,-14.05
21-March-2023,3538.95,3548.00,3465.20,3528.05,3515.501582278481012658,1264,365,4443594.00,978,77.37,82.80,-10.90
20-March-2023,3615.00,3657.00,3517.00,3533.00,3540.490466101694915254,944,423,3342223.00,547,57.94,140.00,-82.00
17-March-2023,3609.80,3610.55,3550.00,3562.25,3581.919960474308300395,1012,511,3624903.00,618,61.07,60.55,-47.55
16-March-2023,3628.05,3630.55,3580.00,3603.65,3591.804446460980036297,2204,391,7916337.00,1948,88.38,50.55,-24.40
15-March-2023,3671.85,3681.20,3609.00,3617.25,3643.458945548833189282,1157,426,4215482.00,754,65.17,72.20,-54.60
14-March-2023,3700.05,3724.00,3659.05,3666.30,3682.776964372864812103,2049,361,7546010.00,1707,83.31,64.95,-33.75
13-March-2023,3700.05,3765.00,3670.00,3704.90,3724.442915392456676860,1962,730,7307357.00,847,43.17,95.00,4.85
10-March-2023,3730.00,3750.00,3708.00,3717.30,3728.292929292929292929,297,177,1107303.00,161,54.21,42.00,-12.70
9-March-2023,3743.00,3762.00,3725.00,3726.90,3736.983638113570741097,1039,359,3882726.00,722,69.49,37.00,-16.10
8-March-2023,3765.10,3777.20,3729.60,3741.95,3752.505524861878453038,724,202,2716814.00,512,70.72,47.60,-23.15
6-March-2023,3783.55,3822.00,3765.00,3769.75,3783.948574622694242593,1789,406,6769484.00,1382,77.25,57.00,-13.80
3-March-2023,3785.95,3801.85,3772.15,3783.50,3783.098039215686274509,204,146,771752.00,106,51.96,29.70,-2.45
2-March-2023,3800.10,3817.55,3764.10,3780.20,3783.311111111111111111,720,197,2723984.00,490,68.06,53.45,-19.90
1-March-2023,3803.60,3825.75,3780.20,3810.45,3807.490996398559423769,833,296,3171640.00,586,70.35,45.55,6.85
28-February-2023,3800.55,3834.10,3751.00,3795.05,3805.136178861788617886,984,303,3744254.00,664,67.48,83.10,-5.50
27-February-2023,3781.10,3824.90,3781.10,3803.50,3800.218362282878411910,403,192,1531488.00,221,54.84,43.80,22.40
24-February-2023,3800.00,3832.30,3800.00,3807.90,3813.991017964071856287,668,298,2547746.00,494,73.95,32.30,7.90
23-February-2023,3834.80,3904.95,3801.10,3814.70,3846.838414634146341463,656,245,2523526.00,400,60.98,103.85,-20.10
22-February-2023,3811.45,3846.35,3792.90,3835.10,3816.218446601941747572,206,151,786141.00,101,49.03,53.45,23.65
21-February-2023,3829.95,3839.30,3770.70,3817.55,3820.680956306677658697,1213,289,4634486.00,1063,87.63,68.60,-12.40
20-February-2023,3889.95,3889.95,3821.00,3831.75,3833.317460317460317460,630,345,2414990.00,337,53.49,68.95,-58.20
17-February-2023,3851.65,3870.00,3850.05,3864.75,3863.916666666666666666,180,96,695505.00,93,51.67,19.95,13.10
16-February-2023,3840.30,3871.75,3840.05,3851.60,3854.322834645669291338,381,242,1468497.00,173,45.41,31.70,11.30
15-February-2023,3793.40,3852.00,3793.40,3843.25,3832.561904761904761904,735,157,2816933.00,594,80.82,58.60,49.85
14-February-2023,3761.15,3853.25,3761.15,3831.65,3835.971209213051823416,521,284,1998541.00,248,47.60,92.10,70.50
13-February-2023,3981.05,4000.45,3773.00,3833.20,3890.851328903654485049,1204,402,4684585.00,542,45.02,227.45,-147.85
10-February-2023,3865.60,4003.00,3834.90,3958.45,3933.510098095787651471,1733,605,6816773.00,779,44.95,168.10,92.85
9-February-2023,3936.90,3936.90,3849.80,3868.85,3871.601226993865030674,326,180,1262142.00,160,49.08,87.10,-68.05
8-February-2023,3879.95,3879.95,3850.00,3859.70,3859.926851851851851851,1080,266,4168721.00,840,77.78,29.95,-20.25
7-February-2023,3858.95,3884.95,3851.00,3868.45,3869.938888888888888888,900,444,3482945.00,317,35.22,33.95,9.50
6-February-2023,3872.40,3920.95,3855.40,3865.40,3887.973061224489795918,1225,277,4762767.00,605,49.39,65.55,-7.00
3-February-2023,3840.05,3891.20,3840.05,3872.35,3866.700808625336927223,371,201,1434546.00,245,66.04,51.15,32.30
2-February-2023,3817.65,3889.55,3804.35,3853.05,3849.354913294797687861,865,227,3329692.00,568,65.66,85.20,35.40
1-February-2023,3873.05,3898.20,3768.00,3810.95,3851.160791589363017934,1617,726,6227327.00,892,55.16,130.20,-62.10
31-January-2023,3922.20,3968.85,3852.75,3871.85,3888.126375711574952561,2635,1146,10245213.00,1262,47.89,116.10,-50.35
30-January-2023,4081.50,4081.50,3930.00,3948.70,3979.102816901408450704,710,364,2825163.00,330,46.48,151.50,-132.80
27-January-2023,4023.05,4037.55,3983.40,4000.70,3999.332171893147502903,861,497,3443425.00,415,48.20,54.15,-22.35
25-January-2023,4069.65,4071.95,4004.00,4014.45,4040.762230919765166340,1022,435,4129659.00,621,60.76,67.95,-55.20
24-January-2023,4170.90,4170.90,4066.05,4075.20,4092.883561643835616438,730,277,2987805.00,387,53.01,104.85,-95.70
23-January-2023,4100.20,4132.00,4100.00,4102.45,4111.259100642398286937,467,211,1919958.00,262,56.10,32.00,2.25
20-January-2023,4150.05,4159.75,4130.10,4137.25,4139.426136363636363636,352,173,1457078.00,225,63.92,29.65,-12.80
19-January-2023,4138.45,4176.10,4137.55,4145.15,4159.228299643281807372,841,218,3497911.00,656,78.00,38.55,6.70
18-January-2023,4171.65,4184.35,4055.05,4136.30,4151.383647798742138364,636,370,2640280.00,275,43.24,129.30,-35.35
17-January-2023,4169.95,4188.00,4136.40,4176.15,4157.809178743961352657,414,227,1721333.00,247,59.66,51.60,6.20
16-January-2023,4218.00,4227.00,4120.10,4129.40,4175.077094972067039106,895,461,3736694.00,505,56.42,106.90,-88.60
13-January-2023,4260.10,4296.80,4200.00,4218.25,4256.738336713995943204,493,218,2098572.00,308,62.47,96.80,-41.85
12-January-2023,4297.75,4297.75,4250.00,4254.00,4270.366666666666666666,240,128,1024888.00,124,51.67,47.75,-43.75
11-January-2023,4317.45,4320.85,4275.40,4285.30,4292.561855670103092783,388,202,1665514.00,231,59.54,45.45,-32.15
10-January-2023,4315.05,4330.50,4282.30,4312.45,4301.995623632385120350,457,327,1966012.00,213,46.61,48.20,-2.60
9-January-2023,4332.50,4348.90,4320.00,4328.45,4333.148594377510040160,498,256,2157908.00,264,53.01,28.90,-4.05
6-January-2023,4366.30,4366.30,4323.00,4332.50,4339.462025316455696202,158,104,685635.00,99,62.66,43.30,-33.80
5-January-2023,4364.45,4387.05,4355.85,4366.30,4366.814893617021276595,470,214,2052403.00,286,60.85,31.20,1.85
4-January-2023,4380.05,4413.60,4350.00,4363.45,4371.213333333333333333,600,215,2622728.00,380,63.33,63.60,-16.60
3-January-2023,4430.00,4430.00,4387.50,4392.20,4428.658439172457864046,12519,182,55442375.00,12391,98.98,42.50,-37.80
2-January-2023,4425.05,4430.75,4401.00,4405.30,4411.874316939890710382,366,159,1614746.00,241,65.85,29.75,-19.75
30-December-2022,4490.00,4490.00,4420.00,4427.55,4445.872709739633558341,1037,322,4610370.00,778,75.02,70.00,-62.45
29-December-2022,4265.00,4554.95,4265.00,4495.65,4450.006662628709872804,1651,741,7346961.00,888,53.79,289.95,230.65
28-December-2022,4323.80,4350.00,4315.00,4328.05,4332.535135135135135135,370,160,1603038.00,182,49.19,35.00,4.25
27-December-2022,4392.60,4392.60,4305.00,4318.05,4320.910550458715596330,872,264,3767834.00,710,81.42,87.60,-74.55
26-December-2022,4336.60,4378.15,4294.00,4322.65,4331.117283950617283950,324,161,1403282.00,178,54.94,84.15,-13.95
23-December-2022,4387.90,4437.10,4308.15,4336.60,4383.945628997867803837,4690,1534,20560705.00,1388,29.59,128.95,-51.30
22-December-2022,4498.95,4498.95,4356.50,4378.35,4396.725961538461538461,832,421,3658076.00,537,64.54,142.45,-120.60
21-December-2022,4432.95,4464.60,4402.95,4438.85,4427.269372693726937269,813,354,3599370.00,495,60.89,61.65,5.90
20-December-2022,4419.85,4436.80,4405.55,4422.95,4422.107438016528925619,363,102,1605225.00,231,63.64,31.25,3.10
19-December-2022,4467.00,4467.00,4397.80,4408.25,4427.829908675799086757,876,329,3878779.00,681,77.74,69.20,-58.75
16-December-2022,4326.55,4450.00,4326.55,4439.45,4420.261163734776725304,739,273,3266573.00,394,53.32,123.45,112.90
15-December-2022,4444.95,4459.10,4363.65,4392.45,4415.238487972508591065,1455,714,6424172.00,926,63.64,95.45,-52.50
14-December-2022,4421.20,4457.20,4395.20,4404.20,4424.217741935483870967,496,290,2194412.00,272,54.84,62.00,-17.00
13-December-2022,4414.75,4414.75,4385.20,4403.25,4399.356140350877192982,570,311,2507633.00,360,63.16,29.55,-11.50
12-December-2022,4421.45,4547.00,4380.30,4405.20,4444.411160561451557685,2921,1652,12982125.00,1553,53.17,166.70,-16.25
9-December-2022,4533.55,4534.50,4290.00,4383.25,4404.103987240829346092,3135,689,13806866.00,2637,84.11,244.50,-150.30
8-December-2022,4545.45,4555.00,4500.00,4518.70,4524.220465890183028286,1202,520,5438113.00,952,79.20,55.00,-26.75
7-December-2022,4556.10,4562.05,4505.10,4545.45,4539.436802973977695167,538,195,2442217.00,415,77.14,56.95,-10.65
6-December-2022,4557.50,4590.65,4538.65,4556.10,4563.140625000000000000,320,197,1460205.00,223,69.69,52.00,-1.40
5-December-2022,4592.40,4619.20,4549.90,4562.10,4574.088607594936708860,1027,536,4697589.00,642,62.51,69.30,-30.30
2-December-2022,4578.00,4662.35,4573.75,4592.00,4611.936252189141856392,2855,1081,13167078.00,2009,70.37,88.60,14.00
1-December-2022,4600.95,4607.80,4530.00,4555.45,4565.873200442967884828,1806,671,8245967.00,1105,61.18,77.80,-45.50
30-November-2022,4570.25,4623.00,4538.10,4604.35,4575.363344051446945337,622,268,2845876.00,431,69.29,84.90,34.10
29-November-2022,4425.90,4593.15,4425.90,4559.80,4546.214791502753737214,1271,582,5778239.00,808,63.57,167.25,133.90
28-November-2022,4529.85,4529.85,4440.65,4500.20,4483.063291139240506329,474,236,2124972.00,370,78.06,89.20,-29.65
25-November-2022,4390.00,4502.00,4381.15,4461.80,4428.657451112609575185,1483,493,6567699.00,1108,74.71,120.85,71.80
24-November-2022,4413.35,4420.00,4380.00,4392.05,4395.324894514767932489,237,112,1041692.00,153,64.56,40.00,-21.30
23-November-2022,4420.00,4439.85,4388.80,4402.00,4409.742587601078167115,742,430,3272029.00,620,83.56,51.05,-18.00
22-November-2022,4404.40,4486.95,4392.65,4410.20,4438.373759647188533627,907,460,4025605.00,580,63.95,94.30,5.80
21-November-2022,4467.70,4473.05,4391.00,4404.65,4419.190476190476190476,567,313,2505681.00,433,76.37,82.05,-63.05
18-November-2022,4474.60,4490.00,4441.50,4485.95,4450.695495495495495495,555,249,2470136.00,386,69.55,48.50,11.35
17-November-2022,4429.15,4504.05,4400.00,4488.25,4455.515337423312883435,163,84,726249.00,110,67.48,104.05,59.10
16-November-2022,4517.40,4548.55,4420.00,4429.15,4477.100931677018633540,1288,354,5766506.00,177,13.74,128.55,-88.25
15-November-2022,4498.95,4529.00,4479.05,4517.10,4519.628714173021298974,11409,508,51564444.00,10857,95.16,49.95,18.15
14-November-2022,4370.00,4526.20,4318.30,4497.35,4417.593943565037852718,1453,560,6418764.00,728,50.10,207.90,127.35
11-November-2022,4376.30,4376.30,4303.00,4309.90,4336.558823529411764705,272,139,1179544.00,158,58.09,73.30,-66.40
10-November-2022,4370.95,4404.50,4331.80,4352.95,4356.001203369434416365,10803,475,47057881.00,10637,98.46,72.70,-18.00
9-November-2022,4488.40,4488.40,4345.40,4369.10,4433.366925064599483204,387,205,1715713.00,282,72.87,143.00,-119.30
7-November-2022,4462.50,4528.15,4450.00,4468.65,4496.602094240837696335,955,412,4294255.00,597,62.51,78.15,6.15
4-November-2022,4496.60,4510.05,4467.65,4499.90,4492.206677265500794912,629,276,2825598.00,452,71.86,42.40,3.30
3-November-2022,4468.55,4499.00,4418.70,4491.75,4473.830638297872340425,1175,388,5256751.00,968,82.38,80.30,23.20
2-November-2022,4383.70,4490.00,4368.05,4474.10,4438.195544554455445544,2424,952,10758186.00,1424,58.75,121.95,90.40
1-November-2022,4389.10,4420.00,4329.00,4397.50,4378.652043868394815553,1003,494,4391788.00,612,61.02,91.00,8.40
31-October-2022,4359.45,4385.00,4341.65,4379.50,4362.003618817852834740,829,331,3616101.00,731,88.18,43.35,20.05
28-October-2022,4370.15,4390.00,4338.10,4361.40,4353.397291196388261851,443,230,1928555.00,288,65.01,51.90,-8.75
27-October-2022,4312.30,4390.95,4312.30,4375.55,4365.042997542997542997,814,221,3553145.00,658,80.84,78.65,63.25
25-October-2022,4334.95,4385.00,4320.00,4347.00,4335.400000000000000000,180,106,780372.00,99,55.00,65.00,12.05
24-October-2022,4409.25,4409.25,4310.10,4342.50,4342.174454828660436137,321,92,1393838.00,247,76.95,99.15,-66.75
21-October-2022,4342.90,4409.25,4300.00,4343.35,4326.508317929759704251,541,264,2340641.00,146,26.99,109.25,0.45
20-October-2022,4356.80,4365.35,4316.80,4344.40,4337.048498845265588914,433,174,1877942.00,174,40.18,48.55,-12.40
19-October-2022,4349.95,4397.85,4320.95,4356.85,4352.393401015228426395,788,302,3429686.00,591,75.00,76.90,6.90
