Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2024,1166.85,1176.30,1136.55,1144.60,1153.245551803569319814,668979,17023,771497056.00,152914,22.86,39.75,-22.25
31-July-2024,1168.80,1168.80,1145.80,1156.35,1154.717021427549293945,831593,27058,960254592.00,317097,38.13,23.00,-12.45
30-July-2024,1124.05,1179.05,1118.55,1162.25,1160.804013903400837439,902513,22607,1047640713.00,237537,26.32,60.50,38.20
29-July-2024,1122.85,1140.00,1118.40,1123.85,1126.669444271799834853,901016,45728,1015147196.00,338826,37.60,21.60,1.00
26-July-2024,1105.05,1120.00,1083.25,1118.40,1103.642865680604917990,1731805,52789,1911294233.00,648379,37.44,36.75,13.35
25-July-2024,1027.65,1094.10,1026.10,1091.05,1073.620950009040483870,1371608,43853,1472587084.00,372399,27.15,68.00,63.40
24-July-2024,999.00,1034.00,994.85,1027.65,1023.772376900599843320,349758,10416,358072579.00,121143,34.64,39.15,28.65
23-July-2024,1005.55,1008.25,967.05,1001.35,993.071562368703608608,342736,12525,340361375.00,93992,27.42,41.20,-4.20
22-July-2024,989.85,1008.00,977.00,1002.90,994.601420448904215675,302158,9418,300526776.00,91449,30.27,31.00,13.05
19-July-2024,1024.75,1024.75,986.55,989.90,1002.459155018630317380,917322,41393,919577837.00,396008,43.17,38.20,-34.85
18-July-2024,1022.20,1026.85,1007.85,1025.10,1018.425195802800233877,285619,10493,290881586.00,115757,40.53,19.00,2.90
16-July-2024,1025.75,1029.50,1019.35,1021.10,1023.664620415051551828,189615,6346,194102167.00,75056,39.58,10.15,-4.65
15-July-2024,1020.45,1029.55,1017.20,1024.30,1025.393414157424433333,224603,7500,230306437.00,103881,46.25,12.35,3.85
12-July-2024,1022.65,1025.85,1014.45,1016.60,1020.397258478009853430,633079,22535,645992076.00,233297,36.85,11.40,-6.05
11-July-2024,1008.90,1025.45,1007.60,1020.75,1019.986589336537205304,390361,13486,398162985.00,188804,48.37,17.85,11.85
10-July-2024,1016.80,1020.00,986.80,1005.45,1005.582113218308854983,350650,10697,352607368.00,111124,31.69,33.20,-11.35
9-July-2024,1002.25,1017.35,998.20,1014.75,1010.338755335879577623,378335,10667,382246513.00,169092,44.69,19.15,12.50
8-July-2024,1003.50,1016.00,996.30,1002.35,1006.527358138657856226,1219765,41416,1227726843.00,744655,61.05,19.70,-1.15
5-July-2024,999.75,1006.00,990.00,993.70,996.622946369636963696,1212000,42942,1207907011.00,498940,41.17,16.00,-6.05
4-July-2024,984.40,1004.00,980.00,999.05,993.386352331828323985,1353037,38010,1344088490.00,793493,58.65,24.00,14.65
3-July-2024,984.05,986.85,974.00,975.65,977.391480209091597798,303599,10437,296735076.00,109354,36.02,12.85,-8.40
2-July-2024,1005.05,1005.05,979.45,980.95,987.865575164900768964,757122,19144,747934760.00,325735,43.02,25.60,-24.10
1-July-2024,990.00,1005.00,985.20,1001.65,996.035309660204138754,1339775,50073,1334463207.00,898956,67.10,19.80,11.65
28-June-2024,975.00,998.60,972.10,990.10,990.796154432787434354,1337488,36705,1325177967.00,625218,46.75,26.50,15.10
27-June-2024,952.70,974.70,948.50,972.00,957.325460657174496045,762172,14934,729646661.00,487400,63.95,26.20,19.30
26-June-2024,956.00,962.25,950.00,951.75,955.332776913215298506,415753,11270,397182468.00,238429,57.35,12.25,-4.25
25-June-2024,960.00,963.35,949.50,954.85,954.293271488216855543,630392,25132,601578844.00,296720,47.07,13.85,-5.15
24-June-2024,961.95,963.40,950.15,958.25,957.907311086910586284,246092,9678,235733326.00,95643,38.86,13.25,-3.70
21-June-2024,979.90,981.00,958.00,961.05,966.131979824346378165,905646,29583,874973563.00,212071,23.42,23.00,-18.85
20-June-2024,981.20,988.10,976.75,978.10,981.756655812163924888,532805,18473,523084855.00,244648,45.92,11.35,-3.10
19-June-2024,990.90,994.90,975.55,977.40,983.429894526777661935,312686,10619,307504760.00,119463,38.21,19.35,-13.50
18-June-2024,998.70,1003.45,984.10,985.65,992.841126709248443032,351324,14423,348808916.00,141473,40.27,19.35,-13.05
14-June-2024,991.00,997.00,981.40,993.40,989.431468190886818248,404491,10714,400216124.00,109581,27.09,15.60,2.40
13-June-2024,1001.40,1001.40,980.55,985.75,988.934650192597331627,450162,11774,445180800.00,144067,32.00,20.85,-15.65
12-June-2024,995.60,1010.00,987.00,988.60,997.108933813300931735,1408984,37988,1404910534.00,538870,38.25,23.00,-7.00
11-June-2024,973.95,992.65,966.75,987.10,984.661334149326805385,571900,16937,563127817.00,216764,37.90,25.90,13.15
10-June-2024,978.80,985.00,969.15,974.80,975.746003810390698192,413081,13425,403062135.00,160637,38.89,15.85,-4.00
7-June-2024,940.00,972.95,935.30,970.40,962.514711236357816651,1068469,29163,1028417131.00,240515,22.51,37.65,30.40
6-June-2024,944.40,946.00,931.50,938.15,939.648327949243393676,446996,12936,420019044.00,185565,41.51,14.50,-6.25
5-June-2024,922.30,933.75,890.00,929.90,915.430122173028793624,1228258,54181,1124384371.00,469743,38.24,43.75,7.60
4-June-2024,952.95,952.95,855.45,904.15,901.047716928081411466,3524221,180417,3175491286.00,1511476,42.89,97.50,-48.80
3-June-2024,964.35,964.35,934.00,950.50,946.129431023542725566,611484,18785,578543009.00,203629,33.30,30.35,-13.85
31-May-2024,930.90,937.40,920.00,922.85,927.701733358257918137,1091292,51593,1012393480.00,418043,38.31,17.40,-8.05
30-May-2024,942.55,951.45,921.50,924.15,933.071445817201026667,919480,51943,857940533.00,497929,54.15,29.95,-18.40
29-May-2024,947.70,950.20,938.80,943.65,943.901943853331150761,244360,9132,230651879.00,90877,37.19,11.40,-4.05
28-May-2024,960.00,962.00,946.10,947.30,952.892713801241849529,224987,9976,214388473.00,100380,44.62,15.90,-12.70
27-May-2024,967.95,967.95,952.00,958.00,960.732814826880119136,859520,30592,825769069.00,451540,52.53,15.95,-9.95
24-May-2024,964.70,970.80,958.00,960.75,965.727464047702560505,401991,14048,388213749.00,132695,33.01,12.80,-3.95
23-May-2024,950.00,963.00,945.25,962.05,954.192192918783772884,359571,11792,343099841.00,130600,36.32,17.75,12.05
22-May-2024,952.00,955.00,942.75,947.40,948.698039707639792152,302914,11327,287373918.00,125557,41.45,12.25,-4.60
21-May-2024,957.85,957.85,949.00,951.15,952.608934690678429514,438896,15356,418096251.00,198682,45.27,8.85,-6.70
18-May-2024,950.70,958.00,947.00,952.95,950.510211375062239997,249036,11619,236711261.00,173415,69.63,11.00,2.25
17-May-2024,945.00,953.75,941.25,945.75,946.911473049982191618,673840,23408,638066827.00,197311,29.28,12.50,0.75
16-May-2024,954.65,954.65,919.00,936.35,933.286623471788973813,1226843,40493,1144996161.00,430977,35.13,35.65,-18.30
15-May-2024,972.65,973.00,945.10,947.20,955.762313276858921412,1588448,78834,1518178735.00,784072,49.36,27.90,-25.45
14-May-2024,966.05,968.00,953.55,964.70,961.168757728210175199,871806,31595,837952690.00,379505,43.53,14.45,-1.35
13-May-2024,1010.30,1010.30,948.00,959.55,964.622582295837316790,4451744,204805,4294252793.00,2096528,47.09,62.30,-50.75
10-May-2024,1039.20,1050.00,1030.75,1046.85,1042.698793250073813122,792542,20266,826382587.00,207662,26.20,19.25,7.65
9-May-2024,1012.20,1042.95,1007.75,1030.15,1031.006425957077102242,1731104,57130,1784779348.00,899754,51.98,35.20,17.95
8-May-2024,987.70,1015.00,977.75,1012.20,1001.853371035573501395,417305,10938,418078421.00,94258,22.59,37.25,24.50
7-May-2024,1016.00,1017.45,982.25,988.20,996.173924909006232368,337111,17386,335821188.00,139429,41.36,35.20,-27.80
6-May-2024,1017.10,1020.00,1004.45,1015.80,1012.643821535779072578,525349,21106,531991419.00,250676,47.72,15.55,-1.30
3-May-2024,1037.70,1040.00,996.00,1013.80,1018.651243470138959255,996767,40958,1015357944.00,341611,34.27,44.00,-23.90
2-May-2024,1018.90,1029.95,1012.00,1027.95,1023.791192139024248350,360973,11196,369560978.00,124715,34.55,17.95,9.05
30-April-2024,1005.00,1019.55,999.00,1007.85,1013.722474619603899392,282403,8542,286278268.00,96437,34.15,20.55,2.85
29-April-2024,1004.15,1005.50,999.15,1000.45,1001.514632642413318787,147581,6455,147804531.00,74598,50.55,6.35,-3.70
26-April-2024,1005.25,1007.55,996.70,999.35,1001.213409857102849789,282091,11015,282433292.00,89092,31.58,10.85,-5.90
25-April-2024,994.00,1003.20,991.00,1000.80,995.558895924864036082,290886,10388,289594145.00,143049,49.18,12.20,6.80
24-April-2024,993.70,996.20,988.00,991.60,991.457975107263379982,183427,5767,181860162.00,65190,35.54,8.20,-2.10
23-April-2024,976.60,994.65,974.05,986.60,985.405479387077073891,505969,17352,498584625.00,215330,42.56,20.60,10.00
22-April-2024,979.40,979.40,965.95,973.55,971.564731639355138326,527555,21227,512553832.00,213262,40.42,13.45,-5.85
19-April-2024,965.00,967.90,943.95,963.20,956.390582217978274976,1516408,62602,1450278330.00,529185,34.90,23.95,-1.80
18-April-2024,997.00,1003.05,966.45,971.40,987.595103953354651925,396524,16211,391605161.00,187119,47.19,36.60,-25.60
16-April-2024,990.70,1004.55,982.70,992.45,994.816240780749459882,335575,11595,333835460.00,123545,36.82,21.85,1.75
15-April-2024,997.95,1006.95,978.80,998.70,996.241326230243105003,555439,18314,553351286.00,197819,35.61,28.15,0.75
12-April-2024,1015.50,1029.25,1013.50,1018.35,1022.445285509456291677,439390,15043,449252234.00,104413,23.76,15.75,2.85
10-April-2024,1012.90,1021.00,1010.00,1013.15,1013.454633439691291343,160151,6592,162305773.00,55439,34.62,11.00,0.25
9-April-2024,1021.95,1029.60,1005.00,1008.20,1017.412430348939440695,343498,9045,349479135.00,103238,30.05,24.60,-13.75
8-April-2024,1010.20,1016.00,1004.05,1012.95,1011.328199503851677764,191475,6347,193644067.00,72492,37.86,11.95,2.75
5-April-2024,1012.00,1012.05,1004.45,1007.05,1007.718042630621263322,384700,16038,387669131.00,167781,43.61,7.60,-4.95
4-April-2024,1016.00,1017.00,998.25,1012.05,1009.251080965462137041,282849,8326,285465659.00,86785,30.68,18.75,-3.95
3-April-2024,1005.00,1014.00,992.25,1009.05,1005.368039308223465108,298767,8329,300370793.00,84179,28.18,21.75,4.05
2-April-2024,999.70,1008.00,993.25,1004.30,1001.539203224534759909,271419,7674,271836769.00,76001,28.00,14.75,4.60
1-April-2024,1000.00,1009.75,987.10,992.10,1000.246427867435595473,791404,27793,791599024.00,423720,53.54,22.65,-7.90
28-March-2024,983.40,999.50,979.00,993.00,990.407062128676089193,713326,20780,706483108.00,355543,49.84,20.50,9.60
27-March-2024,993.20,995.00,976.90,978.80,987.541488205290199102,215266,7815,212584106.00,77634,36.06,18.10,-14.40
26-March-2024,977.50,994.95,976.40,986.05,988.041752402115396563,273613,8171,270341068.00,90819,33.19,18.55,8.55
22-March-2024,965.90,986.25,950.50,979.55,972.776177270835134825,497273,13521,483735328.00,113013,22.73,35.75,13.65
21-March-2024,950.10,968.90,945.95,964.85,958.789928219247355630,711890,20128,682552962.00,263277,36.98,22.95,14.75
20-March-2024,961.00,965.00,921.25,940.70,940.762569570236609195,426188,11990,400941718.00,104615,24.55,43.75,-20.30
19-March-2024,970.55,970.55,951.95,957.55,960.805774143724059176,273218,13744,262509432.00,89381,32.71,18.60,-13.00
18-March-2024,946.00,974.40,936.85,972.20,960.348704909619124301,1061895,26916,1019789488.00,602120,56.70,37.55,26.20
15-March-2024,969.65,980.00,940.10,946.20,953.439802217116478024,1133364,46058,1080594348.00,390683,34.47,39.90,-23.45
14-March-2024,968.95,982.00,955.90,967.80,968.106929399475471420,626086,20116,606118195.00,228273,36.46,26.10,-1.15
13-March-2024,1017.75,1021.45,964.00,973.05,989.816775827723680289,1868951,78196,1849919053.00,940830,50.34,57.45,-44.70
12-March-2024,1028.00,1037.00,1011.20,1016.60,1022.633998244860851558,633568,25158,647908177.00,280252,44.23,25.80,-11.40
11-March-2024,1037.00,1037.00,1021.00,1028.00,1028.295970144367695682,763675,29141,785283925.00,366121,47.94,16.00,-9.00
7-March-2024,1026.85,1046.85,1014.00,1039.35,1033.818763606573128456,790978,18604,817727898.00,132958,16.81,32.85,12.50
6-March-2024,1029.95,1030.60,1009.00,1017.60,1018.136064407662122712,1148559,37988,1169389340.00,360698,31.40,21.60,-12.35
5-March-2024,1031.70,1065.60,1005.35,1021.95,1035.303370582489516452,4240454,109736,4390156319.00,901977,21.27,60.25,-9.75
4-March-2024,992.95,995.75,980.00,987.20,987.257337672542297370,655419,25293,647067217.00,297214,45.35,15.75,-5.75
2-March-2024,988.90,992.80,981.75,988.40,988.497058248190559309,66457,3354,65692549.00,44894,67.55,11.05,-0.50
1-March-2024,957.05,979.90,957.05,977.20,973.725695462852243756,1152398,31399,1122119544.00,557044,48.34,22.85,20.15
29-February-2024,959.00,959.00,943.10,950.80,952.211076483299010922,236483,8761,225181732.00,75462,31.91,15.90,-8.20
28-February-2024,966.75,976.30,950.15,957.75,964.676792559027629347,1122864,32920,1083200842.00,367641,32.74,26.15,-9.00
27-February-2024,937.70,965.00,935.05,962.75,953.745140619566477338,552128,20036,526589397.00,182577,33.07,29.95,25.05
26-February-2024,938.35,944.75,931.90,936.70,939.487128365067384421,210657,6982,197909540.00,71223,33.81,12.85,-1.65
23-February-2024,932.90,939.90,929.45,937.15,936.064614198501248048,365771,10289,342385290.00,74903,20.48,10.45,4.25
22-February-2024,924.95,933.85,914.45,932.10,923.763834731576667060,406224,15753,375255040.00,174323,42.91,19.40,7.15
21-February-2024,926.50,937.20,916.55,921.05,927.431432852949797099,484474,18012,449316416.00,176268,36.38,20.65,-5.45
20-February-2024,935.70,935.70,921.00,926.40,926.640691796382881149,189709,6640,175792079.00,79984,42.16,14.70,-9.30
19-February-2024,945.30,945.30,931.05,932.55,934.141968354926486232,446515,19285,417108401.00,202038,45.25,14.25,-12.75
16-February-2024,925.95,948.50,925.00,938.75,940.855383084506893156,566794,14138,533271186.00,125597,22.16,23.50,12.80
15-February-2024,924.70,927.00,916.50,920.20,921.451166619178776078,442218,14291,407482292.00,188237,42.57,10.50,-4.50
14-February-2024,900.00,920.00,894.15,918.30,907.479621738591624484,524505,18736,475977599.00,206375,39.35,25.85,18.30
13-February-2024,911.00,918.55,894.00,906.90,907.452748004961269336,341848,9226,310210907.00,106725,31.22,24.55,-4.10
12-February-2024,917.00,925.00,908.15,911.25,916.186628015014680194,269070,9373,246518336.00,94721,35.20,16.85,-5.75
9-February-2024,927.70,927.70,906.05,914.95,914.796451610387845423,897703,36241,821215519.00,339556,37.82,21.65,-12.75
8-February-2024,937.70,939.75,918.70,924.45,927.555811334852223876,380102,11333,352565819.00,146920,38.65,21.05,-13.25
7-February-2024,943.55,944.55,928.25,933.55,936.089497102013230384,390616,13102,365651535.00,156794,40.14,16.30,-10.00
6-February-2024,939.00,941.00,928.40,939.45,936.990833182461658599,916894,30384,859121273.00,376555,41.07,12.60,0.45
5-February-2024,942.00,949.60,915.20,926.80,935.436120318499748233,2818087,68386,2636140370.00,880542,31.25,34.40,-15.20
2-February-2024,886.80,895.75,876.80,878.80,885.978677831441908615,741857,20274,657269484.00,192953,26.01,18.95,-8.00
1-February-2024,901.90,901.90,876.10,878.35,886.733060194221884921,1071249,34178,949911904.00,337620,31.52,25.80,-23.55
31-January-2024,866.65,896.65,865.45,884.20,882.313787043418332184,1451000,40244,1280237305.00,401651,27.68,31.20,17.55
30-January-2024,842.80,886.30,842.80,859.25,863.431142265782585568,759508,28430,655782860.00,162808,21.44,43.50,16.45
29-January-2024,813.75,843.70,811.00,840.85,830.419707682296426821,547076,13431,454302692.00,194905,35.63,32.70,27.10
25-January-2024,813.90,813.90,800.30,811.45,809.279761479951169123,532450,20533,430901009.00,169558,31.84,13.60,-2.45
24-January-2024,803.00,812.00,789.00,810.90,802.526045993907245265,375528,11551,301371001.00,97189,25.88,23.00,7.90
23-January-2024,824.00,827.70,796.30,800.40,813.250865854115813646,1093429,42566,889232081.00,660014,60.36,31.40,-23.60
20-January-2024,826.75,826.75,817.50,819.00,821.596712086206164686,164907,4655,135487049.00,70604,42.81,9.25,-7.75
19-January-2024,824.85,825.65,819.60,823.30,822.593878070874864910,663451,15049,545750731.00,138821,20.92,6.05,-1.55
18-January-2024,808.00,822.50,796.85,818.90,811.752161476152062223,930961,31024,755709604.00,399712,42.94,25.65,10.90
17-January-2024,813.80,813.80,803.40,805.55,808.384893215623919002,688022,31766,556186591.00,322129,46.82,10.40,-8.25
16-January-2024,814.75,827.00,812.75,818.90,821.236791768017014123,392615,10629,322429883.00,137445,35.01,14.25,4.15
15-January-2024,821.95,821.95,810.85,812.35,814.762645323066791621,276367,11107,225173508.00,139758,50.57,11.10,-9.60
12-January-2024,818.95,818.95,809.50,816.25,815.419900996156972661,1029657,28791,839602809.00,257930,25.05,9.45,-2.70
11-January-2024,812.55,817.40,809.00,815.85,812.943233234187708198,650222,12533,528593575.00,300603,46.23,8.40,3.30
10-January-2024,799.80,810.75,792.80,808.25,803.037199056353211367,384042,10073,308400012.00,122954,32.02,17.95,8.45
9-January-2024,799.10,809.00,793.70,799.50,801.677882215344239848,560888,12369,449651504.00,162255,28.93,15.30,0.40
8-January-2024,798.85,800.15,787.60,789.05,794.108730045414753954,693387,10093,550624670.00,464049,66.92,12.55,-9.80
5-January-2024,800.00,805.85,787.20,790.55,794.293886083599459711,908403,19536,721538949.00,242971,26.75,18.65,-9.45
4-January-2024,797.25,801.85,791.35,795.65,796.678790181485033536,652726,13368,520012960.00,243957,37.38,10.50,-1.60
3-January-2024,786.00,790.00,776.20,781.35,781.979135024621406600,652481,23818,510226528.00,256745,39.35,13.80,-4.65
2-January-2024,800.65,804.00,779.15,784.55,788.830379135793897193,604902,16330,477165074.00,202624,33.50,24.85,-16.10
1-January-2024,786.70,798.50,781.40,790.50,791.733398937217083251,1067010,33461,844787454.00,370997,34.77,17.10,3.80
29-December-2023,756.45,802.60,753.90,780.75,784.481715735374271959,3504270,82909,2749035742.00,813151,23.20,48.70,24.30
28-December-2023,743.40,757.85,739.00,754.20,747.017967051492216292,430065,10966,321266282.00,135694,31.55,18.85,10.80
27-December-2023,727.35,741.80,725.10,740.60,735.343251720047041965,1164067,34191,855988813.00,614425,52.78,16.70,13.25
26-December-2023,727.00,727.80,716.60,719.65,721.326354562449430765,577179,9519,416334424.00,391655,67.86,11.20,-7.35
22-December-2023,717.00,731.00,712.05,724.60,725.233834291730096491,941329,15380,682683640.00,120145,12.76,18.95,7.60
21-December-2023,702.45,711.90,695.90,708.75,705.821795793784550859,364318,9975,257143585.00,132647,36.41,16.00,6.30
20-December-2023,730.05,732.95,703.00,704.95,715.203561174729329305,999277,36954,714686469.00,540645,54.10,29.95,-25.10
19-December-2023,733.45,733.45,726.10,729.20,729.129222022622737232,202628,6084,147741996.00,76658,37.83,7.35,-4.25
18-December-2023,733.80,734.85,728.00,730.60,731.661436922904870732,554393,18562,405627979.00,314672,56.76,6.85,-3.20
15-December-2023,724.00,734.05,721.25,732.40,728.434615985353388156,621031,12689,452380478.00,206840,33.31,12.80,8.40
14-December-2023,725.00,725.00,718.40,719.65,720.818835430199544261,299733,6997,216053192.00,150374,50.17,6.60,-5.35
13-December-2023,716.80,721.20,713.70,720.25,718.511687300222290730,308155,6713,221412969.00,123810,40.18,7.50,3.45
12-December-2023,725.85,725.85,713.00,715.30,718.389932687705577449,294597,9047,211635519.00,95213,32.32,12.85,-10.55
11-December-2023,718.30,726.35,717.00,720.75,720.697469786562721310,694724,19713,500685829.00,347068,49.96,9.35,2.45
8-December-2023,723.65,727.50,707.60,714.65,715.035791587721675661,800663,17961,572502702.00,133765,16.71,19.90,-9.00
7-December-2023,724.00,727.45,716.00,721.90,721.939801249677121844,631043,12839,455575058.00,289806,45.92,11.45,-2.10
6-December-2023,709.95,724.50,708.80,722.40,714.147267885277673205,717210,18354,512193562.00,408775,57.00,15.70,12.45
5-December-2023,709.95,715.00,705.30,708.30,708.316335508304638896,671733,11247,475799457.00,396969,59.10,9.70,-1.65
4-December-2023,715.85,716.20,704.65,705.45,706.971472301588560371,882686,26932,624033821.00,554224,62.79,11.55,-10.40
1-December-2023,709.70,711.40,703.00,705.70,705.948308588875321910,818163,17628,577580786.00,143954,17.59,8.40,-4.00
30-November-2023,717.00,717.00,696.85,706.25,705.265573940781586111,924172,17817,651786696.00,274031,29.65,20.15,-10.75
29-November-2023,701.20,714.40,694.25,712.15,705.208712953635356580,1394705,38238,983558118.00,572668,41.06,20.15,10.95
28-November-2023,678.70,699.45,674.30,697.60,690.836675869337092466,666111,13046,460173909.00,199048,29.88,25.15,18.90
24-November-2023,682.40,682.40,671.50,673.65,674.553432949090600973,542886,11081,366205615.00,122739,22.61,10.90,-8.75
23-November-2023,682.15,685.90,677.10,679.85,680.034526415050408624,343592,7375,233654423.00,144215,41.97,8.80,-2.30
22-November-2023,684.75,687.35,675.90,681.10,680.051523411603831695,553593,15178,376471763.00,359039,64.86,11.45,-3.65
21-November-2023,678.65,683.30,674.75,680.95,679.247570881639984064,296198,7970,201191772.00,132867,44.86,8.55,2.30
20-November-2023,683.85,686.70,670.60,674.05,676.503567026077311201,461589,10967,312266605.00,214018,46.37,16.10,-9.80
17-November-2023,684.00,687.55,679.45,681.00,683.769512444044032771,568304,12426,388588949.00,168877,29.72,8.10,-3.00
16-November-2023,674.40,685.25,670.60,680.10,679.944702376973922587,1421345,32180,966436003.00,666832,46.92,14.65,5.70
15-November-2023,660.00,673.45,656.65,671.65,663.967376019072060388,438757,10357,291320334.00,150170,34.23,16.80,11.65
13-November-2023,653.50,654.00,649.25,653.10,651.657976661688374563,340813,11017,222093510.00,170579,50.05,4.75,-0.40
12-November-2023,659.40,659.40,652.65,653.60,654.703890976340045793,136264,7888,89212571.00,90451,66.38,6.75,-5.80
10-November-2023,649.90,652.80,644.10,650.80,649.851515610553643158,765764,12781,497632896.00,286582,37.42,8.70,0.90
9-November-2023,643.35,653.45,642.65,649.05,649.507262735687137984,323363,7441,210026617.00,103399,31.98,10.80,5.70
8-November-2023,649.45,649.45,641.25,642.25,645.675129226513016256,769192,15155,496648144.00,549786,71.48,8.20,-7.20
7-November-2023,645.45,649.80,643.80,645.15,645.887091576077056517,356829,6501,230471245.00,195266,54.72,6.00,-0.30
6-November-2023,653.00,653.00,643.20,645.95,646.862492024995387279,899686,20571,581973128.00,505680,56.21,9.80,-7.05
3-November-2023,661.00,665.45,646.00,647.80,651.542450697658812081,2265004,33263,1475746257.00,646328,28.54,19.45,-13.20
2-November-2023,633.15,638.20,630.05,636.80,634.065848442215616419,352552,7096,223541183.00,79241,22.48,8.15,3.65
1-November-2023,630.70,633.95,626.35,627.35,628.897393519266041730,551203,7952,346650130.00,279054,50.63,7.60,-3.35
31-October-2023,642.50,642.50,627.15,628.50,632.482134651956431803,611547,11074,386792552.00,209563,34.27,15.35,-14.00
30-October-2023,643.70,643.90,622.00,628.25,627.470160070080433224,878990,18197,551539996.00,415862,47.31,21.90,-15.45
27-October-2023,630.00,644.05,628.40,640.70,635.131565842450690713,873517,17535,554798220.00,244496,27.99,15.65,10.70
