Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-November-2022,3725.05,3768.25,3717.85,3722.60,3739.320458074534161490,5152,854,19264979.00,1761,34.18,50.40,-2.45
9-November-2022,3771.05,3793.60,3722.00,3737.85,3742.423425847620512031,26014,3714,97355403.00,20676,79.48,71.60,-33.20
7-November-2022,3780.55,3817.55,3761.55,3769.75,3782.489964580873671782,4235,765,16018845.00,2102,49.63,56.00,-10.80
4-November-2022,3773.50,3809.90,3764.90,3771.05,3787.836503997794320374,3627,710,13738483.00,1151,31.73,45.00,-2.45
3-November-2022,3768.40,3815.80,3727.70,3772.95,3784.234524569240587109,43876,4573,166037074.00,17693,40.32,88.10,4.55
2-November-2022,3721.10,3740.00,3694.65,3736.75,3715.195293291183702142,2847,601,10577161.00,419,14.72,45.35,15.65
1-November-2022,3671.05,3744.35,3663.20,3732.45,3705.547376935521146290,8654,1363,32067807.00,3990,46.11,81.15,61.40
31-October-2022,3660.35,3705.15,3659.00,3669.25,3669.714710779897906259,36633,4238,134432659.00,33531,91.53,46.15,8.90
28-October-2022,3615.05,3718.00,3615.05,3668.50,3678.085256228765571913,28256,2880,103927977.00,17225,60.96,102.95,53.45
27-October-2022,3663.50,3686.90,3607.15,3627.65,3633.870590259852004818,5811,1030,21116422.00,1762,30.32,79.75,-35.85
25-October-2022,3673.70,3725.05,3644.50,3653.70,3685.971520617013377405,83499,3423,307774936.00,77895,93.29,80.55,-20.00
24-October-2022,3700.00,3718.25,3685.00,3700.00,3703.170254403131115459,2044,712,7569280.00,1408,68.88,33.25,0.00
21-October-2022,3681.00,3716.65,3641.85,3669.20,3685.978357839088055509,6053,1353,22311227.00,2670,44.11,74.80,-11.80
20-October-2022,3630.00,3701.50,3588.40,3695.85,3639.843239403267819085,4223,861,15371058.00,1163,27.54,113.10,65.85
19-October-2022,3647.05,3715.00,3622.85,3654.50,3668.866551872578562204,16261,1835,59659439.00,3808,23.42,92.15,7.45
18-October-2022,3657.95,3663.10,3603.50,3610.10,3614.091062003364074009,17241,1702,62310544.00,14235,82.56,59.60,-47.85
17-October-2022,3571.00,3674.85,3571.00,3626.20,3590.151787445859460857,123752,4053,444288464.00,108230,87.46,103.85,55.20
14-October-2022,3653.10,3663.40,3554.00,3569.00,3618.114240796541333682,7633,2093,27617066.00,2377,31.14,109.40,-84.10
13-October-2022,3603.15,3646.90,3590.00,3605.25,3613.854144144144144144,11100,1015,40113781.00,6952,62.63,56.90,2.10
12-October-2022,3531.35,3651.60,3521.00,3624.20,3615.784849843119677274,11155,1739,40334080.00,2833,25.40,130.60,92.85
11-October-2022,3637.00,3637.00,3521.95,3527.90,3610.893923071398524628,97467,2456,351942998.00,90899,93.26,115.05,-109.10
10-October-2022,3578.95,3624.50,3530.00,3619.40,3576.302037100261750312,8787,1476,31424966.00,6016,68.46,94.50,40.45
7-October-2022,3560.05,3665.80,3560.05,3601.75,3634.821654697658607062,23533,3216,85538258.00,9163,38.94,105.75,41.70
6-October-2022,3581.40,3616.85,3570.00,3594.90,3579.568485230736886366,28539,3876,102157305.00,18867,66.11,46.85,13.50
4-October-2022,3531.35,3599.75,3531.35,3584.30,3568.127628072253479419,6754,1051,24099134.00,2746,40.66,68.40,52.95
3-October-2022,3539.95,3556.00,3475.00,3515.60,3510.530197102425876010,23744,2892,83354029.00,20615,86.82,81.00,-24.35
30-September-2022,3495.00,3551.00,3462.05,3527.10,3501.137507146941109205,3498,1135,12246979.00,827,23.64,88.95,32.10
29-September-2022,3561.75,3561.75,3465.30,3476.35,3504.478896643403123961,6018,1686,21089954.00,2295,38.14,96.45,-85.40
28-September-2022,3538.95,3574.10,3503.00,3543.85,3536.882424735557363710,2458,760,8693657.00,544,22.13,71.10,4.90
27-September-2022,3598.00,3598.00,3512.00,3539.90,3556.351364522417153996,8208,1512,29190532.00,3846,46.86,86.00,-58.10
26-September-2022,3693.95,3693.95,3566.05,3573.25,3614.333929941191511122,7822,1768,28271320.00,2759,35.27,127.90,-120.70
23-September-2022,3730.50,3765.85,3685.00,3698.30,3709.980305778699144856,3859,817,14316814.00,1590,41.20,80.85,-32.20
22-September-2022,3732.30,3761.75,3701.00,3727.85,3730.728340933005962820,5702,1448,21272613.00,1532,26.87,60.75,-4.45
21-September-2022,3751.05,3805.00,3721.50,3731.80,3757.129551647262818924,8074,1936,30335064.00,2564,31.76,83.50,-19.25
20-September-2022,3712.00,3805.00,3712.00,3769.05,3776.016884531590413943,5508,1046,20798301.00,1557,28.27,93.00,57.05
19-September-2022,3694.70,3730.00,3660.20,3707.65,3690.055993297053919784,118157,2390,436005946.00,110251,93.31,69.80,12.95
16-September-2022,3818.80,3818.80,3677.15,3694.70,3728.221141745795675551,17482,3732,65176762.00,5455,31.20,141.65,-124.10
15-September-2022,3850.05,3881.95,3752.05,3770.40,3818.806140181502220505,5179,1296,19777597.00,2116,40.86,129.90,-79.65
14-September-2022,3810.00,3917.15,3810.00,3850.05,3867.334171237050578915,26256,1733,101540726.00,14474,55.13,107.15,40.05
13-September-2022,3868.80,3889.35,3855.55,3865.65,3865.114033643875300391,30377,2673,117410569.00,23229,76.47,33.80,-3.15
12-September-2022,3830.15,3890.50,3826.85,3870.45,3866.989012800087897599,18203,1892,70390801.00,11743,64.51,63.65,40.30
9-September-2022,3848.00,3880.45,3835.00,3849.95,3849.130990518719865385,61806,2109,237899390.00,46403,75.08,45.45,1.95
8-September-2022,3853.00,3877.70,3840.05,3845.00,3852.212411003917934027,23737,2260,91439966.00,17375,73.20,37.65,-8.00
7-September-2022,3920.00,3936.95,3814.15,3847.05,3878.759681093394077448,54436,5135,211144162.00,42437,77.96,122.80,-72.95
6-September-2022,3979.00,3988.85,3921.40,3930.25,3933.417986821814103462,28532,2215,112228282.00,22234,77.93,67.45,-48.75
5-September-2022,4032.15,4048.05,3947.30,3956.70,4002.744443911677974634,83422,4222,333916947.00,73128,87.66,100.75,-75.45
2-September-2022,4074.00,4101.60,4026.20,4031.80,4035.143455615942028985,26496,2570,106915161.00,20729,78.23,75.40,-42.20
1-September-2022,4000.00,4130.15,4000.00,4074.95,4095.541027039663367879,12833,2479,52558078.00,3540,27.59,130.15,74.95
30-August-2022,4032.30,4128.70,4032.30,4085.10,4089.896241465126667092,15671,2203,64092764.00,8093,51.64,96.40,52.80
29-August-2022,4000.05,4062.95,4000.00,4032.30,4029.667952768139209694,38618,2480,155617717.00,35413,91.70,62.95,32.25
26-August-2022,4076.45,4121.05,4045.00,4052.55,4056.803214807598636142,22583,1760,91614787.00,15517,68.71,76.05,-23.90
25-August-2022,4041.05,4094.80,4041.05,4061.70,4061.549266393157638550,43143,3752,175227420.00,39063,90.54,53.75,20.65
24-August-2022,4062.40,4078.60,4055.00,4065.95,4060.923901728086612533,19212,1445,78018470.00,16222,84.44,23.60,3.55
23-August-2022,4049.90,4073.85,4020.55,4057.15,4042.873366703503867906,15383,1333,62191521.00,7552,49.09,53.30,7.25
22-August-2022,4066.20,4071.60,4011.00,4041.55,4028.718812565978668413,54942,3269,221345869.00,46601,84.82,60.60,-24.65
19-August-2022,4069.80,4086.50,4051.50,4071.60,4060.896520354787355014,13191,1444,53567286.00,9420,71.41,35.00,1.80
18-August-2022,4080.00,4080.00,4045.00,4057.60,4055.068313330475782254,37328,3655,151367590.00,32978,88.35,35.00,-22.40
17-August-2022,4089.00,4119.40,4060.85,4066.90,4086.678795391570657722,13714,1906,56044713.00,6194,45.17,58.55,-22.10
16-August-2022,4038.00,4099.70,4036.30,4092.15,4079.249415152060464279,5557,1180,22668389.00,2778,49.99,63.40,54.15
12-August-2022,4005.05,4057.30,4005.05,4036.30,4038.603534451981435201,5602,1005,22624257.00,3474,62.01,52.25,31.25
11-August-2022,4050.00,4054.75,4023.00,4031.20,4028.818016457340840190,11545,918,46512704.00,8679,75.18,31.75,-18.80
10-August-2022,4028.00,4066.40,4017.55,4034.45,4029.924304141208418194,5892,804,23744314.00,3206,54.41,48.85,6.45
8-August-2022,4010.00,4039.75,4006.00,4021.40,4018.871778198155592338,16916,2007,67983235.00,10657,63.00,33.75,11.40
5-August-2022,4016.00,4037.05,4000.00,4014.95,4006.478956838478923924,91146,5290,365174531.00,83052,91.12,37.05,-1.05
4-August-2022,4032.95,4035.00,3978.25,4013.65,3989.870697060808737804,65188,3144,260091691.00,50779,77.90,56.75,-19.30
3-August-2022,4043.90,4043.90,3965.00,4001.80,3981.513941549508438747,59606,3621,237322120.00,50324,84.43,78.90,-42.10
2-August-2022,3985.70,4004.40,3943.55,3994.70,3973.087251013769439864,44882,4098,178320102.00,30927,68.91,60.85,9.00
1-August-2022,3915.00,3989.15,3915.00,3975.45,3929.259708756979830357,126973,2314,498909893.00,96547,76.04,74.15,60.45
