Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-January-2024,1018.00,1025.40,1016.15,1021.90,1020.992912588592642591,88890,3624,90756060.00,45610,51.31,9.25,3.90
1-January-2024,1029.05,1031.95,1007.30,1013.05,1016.622784276269273230,80617,4624,81957079.00,29994,37.21,24.65,-16.00
29-December-2023,1034.05,1043.05,1024.30,1032.85,1032.919791504337437016,616032,26063,636311645.00,80202,13.02,18.75,-1.20
28-December-2023,1024.75,1042.00,1022.25,1037.40,1030.322793098866893161,52687,2695,54284617.00,24700,46.88,19.75,12.65
27-December-2023,1000.00,1024.00,998.45,1020.95,1014.178351083015357746,52677,2478,53423873.00,20014,37.99,25.55,20.95
26-December-2023,996.25,1002.55,989.75,999.45,998.111730455158701981,28166,2079,28112815.00,11184,39.71,12.80,3.20
22-December-2023,981.15,998.65,976.00,989.25,990.762558779676568413,139504,7349,138215340.00,38396,27.52,22.65,8.10
21-December-2023,968.45,981.00,959.80,978.40,970.508557394663460308,39089,2156,37936209.00,9534,24.39,21.20,9.95
20-December-2023,990.20,994.15,969.10,971.20,981.690337204247655716,32206,2364,31616319.00,9387,29.15,25.05,-19.00
19-December-2023,994.15,997.10,985.65,987.35,992.892626355873528732,69328,2357,68835260.00,44176,63.72,11.45,-6.80
18-December-2023,994.05,998.80,982.05,990.15,989.436391591080511342,103414,4968,102321575.00,49797,48.15,16.75,-3.90
15-December-2023,1000.40,1010.50,988.00,993.00,994.570202716710382809,221886,11330,220681204.00,65150,29.36,22.50,-7.40
14-December-2023,1005.00,1010.90,999.25,1006.05,1005.353170798520750582,58408,1916,58720668.00,21760,37.26,11.65,1.05
13-December-2023,992.55,1001.35,992.00,999.85,997.896582674024333488,60164,2529,60037450.00,36413,60.52,9.35,7.30
12-December-2023,1000.30,1000.30,987.00,995.70,993.356679401883933864,60724,3411,60320591.00,26179,43.11,13.30,-4.60
11-December-2023,997.95,1004.00,992.05,1000.65,999.674623791664528723,838033,3284,837760324.00,744663,88.86,11.95,2.70
8-December-2023,1003.70,1003.75,991.35,999.50,997.709621069604944907,357216,12325,356397840.00,45476,12.73,12.40,-4.20
7-December-2023,1015.00,1016.95,997.95,998.75,1005.299807522207504266,16855451,11860,16944781646.00,14811322,87.87,19.00,-16.25
6-December-2023,1030.60,1034.65,1013.55,1023.95,1025.189328632715974854,124239,2702,127368497.00,32661,26.29,21.10,-6.65
5-December-2023,1032.45,1046.35,1022.00,1030.65,1035.452507716049382716,25920,1703,26838929.00,11257,43.43,24.35,-1.80
