Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-September-2023,991.00,997.40,988.60,992.35,992.444802546237479438,149554,3808,148424090.00,61903,41.39,8.80,1.35
14-September-2023,991.50,992.55,982.45,987.30,987.305220197589018437,111241,3222,109828820.00,39310,35.34,10.10,-4.20
13-September-2023,990.00,994.75,980.80,989.75,988.837731811697574893,330872,10091,327178718.00,117403,35.48,13.95,-0.25
12-September-2023,988.80,995.05,982.60,990.90,989.017886358418793607,688234,17757,680675736.00,334806,48.65,12.45,2.10
11-September-2023,974.00,981.50,969.50,978.35,974.229884051463341311,262789,8977,256016897.00,157173,59.81,12.00,4.35
8-September-2023,967.00,975.00,961.40,970.55,969.032663856750869848,353510,13183,342562737.00,66828,18.90,13.60,3.55
7-September-2023,958.60,969.00,955.00,965.45,961.342844754609460491,193732,7826,186242872.00,87697,45.27,14.00,6.85
6-September-2023,960.00,968.75,950.75,957.60,957.831694347442472102,295813,12339,283339067.00,116337,39.33,18.00,-2.40
5-September-2023,964.00,970.00,962.50,968.55,965.693379323793969236,82046,2957,79231279.00,29219,35.61,7.50,4.55
4-September-2023,969.70,969.70,960.65,966.90,964.441697152252665724,224423,8001,216442899.00,90806,40.46,9.05,-2.80
1-September-2023,958.00,972.80,953.15,969.05,966.458557955649488871,727703,17522,703294792.00,77627,10.67,19.65,11.05
31-August-2023,959.15,966.00,953.85,958.20,961.178934412542238683,532983,10673,512292032.00,74630,14.00,12.15,-0.95
30-August-2023,968.35,975.65,955.00,958.40,965.781225281490091961,290774,9787,280824070.00,83998,28.89,20.65,-9.95
29-August-2023,972.20,977.10,965.70,967.80,971.501396020420942516,135743,4858,131874514.00,57914,42.66,11.40,-4.40
28-August-2023,970.45,974.85,965.05,970.85,969.454815012042068573,165254,5967,160206286.00,71658,43.36,9.80,0.40
25-August-2023,964.40,972.80,960.30,970.45,969.137162918965794682,1261529,33757,1222594636.00,185438,14.70,12.50,6.05
24-August-2023,970.40,982.45,966.80,968.95,974.174055606642901891,272953,5841,265903731.00,102476,37.54,15.65,-1.45
23-August-2023,952.10,968.00,949.80,966.25,962.276083059056487650,448452,12231,431534634.00,135931,30.31,18.20,14.15
22-August-2023,955.10,956.65,949.35,952.10,953.433746555367199865,124469,3951,118672945.00,38109,30.62,7.30,-3.00
21-August-2023,946.55,959.25,946.55,954.70,954.892102909389053144,160996,6601,153733809.00,85488,53.10,12.70,8.15
18-August-2023,949.80,954.90,946.35,950.95,951.088847969201831717,1137730,24689,1082082315.00,237193,20.85,8.55,1.15
17-August-2023,956.15,956.95,946.60,951.10,950.636995314053107398,211270,4734,200841078.00,76974,36.43,10.35,-5.05
16-August-2023,954.15,959.85,946.75,956.00,953.864286614209302591,87309,3016,83280937.00,27821,31.86,13.10,1.85
14-August-2023,950.00,962.50,946.45,959.05,954.492894219512733859,226365,6418,216063784.00,114339,50.51,16.05,9.05
11-August-2023,964.10,964.10,950.00,952.40,956.034420816848964393,412512,14647,394375671.00,245587,59.53,14.10,-11.70
10-August-2023,972.95,972.95,959.50,964.20,964.307025263526391536,411344,9732,396661909.00,214532,52.15,13.45,-8.75
9-August-2023,974.80,975.50,964.00,972.60,969.049234815004200299,328548,9875,318379188.00,176518,53.73,11.50,-2.20
8-August-2023,975.70,986.50,972.50,980.50,979.859742726479771095,490684,12007,480801498.00,293628,59.84,14.00,4.80
7-August-2023,970.50,981.55,968.30,975.70,976.340026953408292741,350234,10039,341947473.00,194426,55.51,13.25,5.20
4-August-2023,970.00,976.25,961.25,970.75,970.451391594370908123,631434,14011,612776004.00,107259,16.99,15.00,0.75
3-August-2023,978.05,983.10,960.25,965.50,970.937959249392546620,409908,18754,397995237.00,160446,39.14,22.85,-12.55
2-August-2023,982.05,994.00,977.75,987.60,985.242411147143308482,275371,11502,271307188.00,148715,54.01,16.25,5.55
1-August-2023,999.05,1003.50,990.75,995.10,997.013602966265553558,219805,6045,219148575.00,120434,54.79,12.75,-3.95
31-July-2023,995.35,999.40,988.50,998.05,994.748082705496807324,118396,4423,117774194.00,38392,32.43,10.90,2.70
28-July-2023,990.00,998.25,977.05,995.35,987.973016491323800527,634091,14899,626464798.00,97948,15.45,21.20,5.35
27-July-2023,1000.00,1005.50,987.25,990.60,995.459007592141542026,329683,10069,328185912.00,116165,35.24,18.25,-9.40
26-July-2023,992.95,997.80,990.20,996.55,993.883737419945105215,131160,7227,130357791.00,60107,45.83,7.60,3.60
25-July-2023,1000.00,1000.00,988.60,993.10,992.287939604078774318,234188,9646,232381928.00,95812,40.91,11.40,-6.90
24-July-2023,1008.00,1008.70,990.20,991.85,998.010928873273642795,308815,9629,308200745.00,102058,33.05,18.50,-16.15
21-July-2023,993.80,1001.50,989.00,996.70,995.369456187571918889,804726,17025,800999681.00,93038,11.56,12.50,2.90
20-July-2023,974.00,997.95,972.20,995.45,984.861256897831628018,385266,14558,379433557.00,284852,73.94,25.75,21.45
19-July-2023,978.05,979.75,967.40,973.65,971.130937381665461805,290490,10482,282103826.00,177969,61.27,12.35,-4.40
18-July-2023,975.00,987.65,970.70,975.55,979.288129398258971547,388506,14860,380459314.00,165882,42.70,16.95,0.55
17-July-2023,963.00,973.50,953.05,969.15,959.110379108893513527,319064,10707,306017594.00,237969,74.58,20.45,6.15
14-July-2023,959.70,964.95,951.40,961.60,959.693087119149998241,596987,17120,572924297.00,337756,56.58,13.55,1.90
13-July-2023,947.00,959.00,942.15,956.15,952.820824372933849193,205999,6309,196280137.00,137760,66.87,16.85,9.15
12-July-2023,947.45,951.20,941.30,943.65,944.932500776140927162,199706,3611,188708690.00,144366,72.29,9.90,-3.80
11-July-2023,948.25,952.20,942.05,944.90,949.348049549334598359,356251,11026,338206192.00,300859,84.45,10.15,-3.35
10-July-2023,946.40,952.90,941.00,948.20,948.529673227928937333,216879,10248,205716167.00,162051,74.72,11.90,1.80
7-July-2023,950.00,955.00,943.55,947.15,949.747972688125753833,785153,20111,745697470.00,345061,43.95,11.45,-2.85
6-July-2023,957.00,963.90,954.85,959.40,959.511645137783495291,245639,8274,235693481.00,171887,69.98,9.05,2.40
5-July-2023,943.00,964.65,942.00,958.15,958.448191794211075815,180068,6272,172585849.00,101034,56.11,22.65,15.15
4-July-2023,945.25,951.00,942.05,943.60,945.299791838720260654,176786,7130,167115769.00,102249,57.84,8.95,-1.65
3-July-2023,935.90,945.80,935.70,942.00,942.877592993726926580,310693,15499,292945468.00,238483,76.76,10.10,6.10
30-June-2023,940.05,941.95,930.40,934.35,933.720343527902244409,399036,15090,372588031.00,243023,60.90,11.55,-5.70
28-June-2023,943.00,943.70,934.50,937.45,938.990685004571776897,209984,9899,197173020.00,111463,53.08,9.20,-5.55
27-June-2023,930.00,939.50,922.20,936.90,929.464695208966050146,464597,10195,431826509.00,416079,89.56,17.30,6.90
26-June-2023,926.20,931.75,923.25,927.45,926.092753413072369215,206925,6576,191631743.00,139154,67.25,8.50,1.25
23-June-2023,924.50,931.80,918.95,923.80,924.103001736265693170,179696,9916,166057613.00,61667,34.32,12.85,-0.70
22-June-2023,924.65,935.45,921.70,925.80,930.806668507948198612,325860,9831,303312661.00,135195,41.49,13.75,1.15
21-June-2023,927.55,928.80,920.20,924.70,923.703075608134691828,73709,4258,68085230.00,37983,51.53,8.60,-2.85
20-June-2023,922.60,928.50,915.00,925.25,917.179260871043416176,294130,16529,269769936.00,247421,84.12,13.50,2.65
19-June-2023,933.65,933.65,919.00,922.85,923.624330486532441936,258770,17526,239006268.00,181290,70.06,14.65,-10.80
16-June-2023,928.35,937.60,927.20,934.45,931.374789043229910424,84733,4653,78918180.00,30924,36.50,10.40,6.10
15-June-2023,936.30,942.40,924.40,926.05,932.907777598212466360,142319,5193,132770502.00,67353,47.33,18.00,-10.25
14-June-2023,945.10,946.65,936.30,939.75,938.620504704123801987,272952,6752,256198344.00,200599,73.49,10.35,-5.35
13-June-2023,934.70,946.20,934.50,944.10,938.972416284530628179,171623,4044,161149263.00,123317,71.85,11.70,9.40
12-June-2023,936.60,943.15,933.00,935.85,938.091015731709276727,62231,3933,58378342.00,23497,37.76,10.15,-0.75
9-June-2023,942.65,944.00,936.40,937.85,939.115033155768595601,118079,2987,110889764.00,67955,57.55,7.60,-4.80
8-June-2023,937.95,950.40,935.25,937.30,944.088822125353657300,108509,3377,102442134.00,42611,39.27,15.15,-0.65
7-June-2023,943.55,945.55,933.65,939.95,937.817692238832691791,279275,8789,261909036.00,192504,68.93,11.90,-3.60
6-June-2023,945.05,946.75,938.30,942.25,941.498746354580918834,132015,6261,124291957.00,81530,61.76,8.45,-2.80
5-June-2023,940.30,951.65,940.30,947.25,948.335948944481666117,88061,3579,83511412.00,51787,58.81,11.35,6.95
2-June-2023,942.80,944.65,935.05,937.05,939.516978275497452657,83224,4069,78190361.00,37196,44.69,9.60,-5.75
1-June-2023,952.35,954.00,932.80,936.05,944.424213051590859524,123801,3682,116920662.00,46947,37.92,21.20,-16.30
31-May-2023,950.20,951.60,940.45,948.45,945.906757163770339083,142767,6914,135044270.00,76423,53.53,11.15,-1.75
30-May-2023,946.70,952.50,944.70,950.20,948.684857146783569475,72767,2882,69032951.00,46010,63.23,7.80,3.50
29-May-2023,952.30,957.75,946.95,947.85,952.264935215513493144,137996,3677,131408752.00,90726,65.75,10.80,-4.45
26-May-2023,940.00,952.30,935.60,950.55,945.335727737119272883,88679,2603,83831427.00,47002,53.00,16.70,10.55
25-May-2023,936.15,941.20,933.45,939.80,937.299428983320005856,88789,2768,83221879.00,24874,28.01,7.75,3.65
24-May-2023,946.10,953.75,938.60,940.40,947.073870596882715467,106118,2638,100501585.00,51391,48.43,15.15,-5.70
23-May-2023,955.20,958.00,948.55,952.80,955.282165347806272527,386192,8084,368922330.00,324999,84.15,9.45,-2.40
22-May-2023,950.20,954.10,946.05,950.50,949.980136989062644880,248049,7669,235641623.00,147945,59.64,8.05,0.30
19-May-2023,950.55,956.00,941.65,954.60,950.178930558236667076,113966,3551,108288092.00,61516,53.98,14.35,4.05
18-May-2023,949.90,952.00,942.05,946.05,947.447939400653630975,361060,8623,342085553.00,291145,80.64,9.95,-3.85
17-May-2023,945.10,947.80,935.95,939.40,942.720649047210905120,425855,11908,401462302.00,263492,61.87,11.85,-5.70
16-May-2023,949.10,952.00,943.40,946.65,948.698857541300150182,149152,8259,141500332.00,80511,53.98,8.60,-2.45
15-May-2023,943.75,949.00,937.70,944.10,944.534445783132530120,166000,4086,156792718.00,122974,74.08,11.30,0.35
12-May-2023,939.40,947.65,935.15,943.75,940.564266021894879596,224162,7228,210838767.00,165773,73.95,12.50,4.35
11-May-2023,939.80,943.80,934.40,939.40,940.779317855911128859,275455,8202,259142367.00,193551,70.27,9.40,-0.40
10-May-2023,934.45,941.00,928.00,936.20,934.095422278215027869,215107,6458,200930464.00,139516,64.86,13.00,1.75
9-May-2023,942.00,944.80,931.95,934.45,939.749337269550548258,232372,8509,218371433.00,139421,60.00,12.85,-7.55
8-May-2023,924.40,941.60,924.40,938.20,938.197796870489567196,453809,10009,425762604.00,344017,75.81,17.20,13.80
5-May-2023,925.30,942.40,924.50,926.95,934.666396773741494480,192669,5237,180081240.00,84288,43.75,17.90,1.65
4-May-2023,922.00,923.40,912.05,921.25,917.086495849446554938,439339,10500,402911864.00,151148,34.40,11.35,-0.75
3-May-2023,922.15,924.05,911.55,923.05,919.266411853763867861,282037,4075,259267141.00,165205,58.58,12.50,0.90
2-May-2023,924.70,925.65,918.95,921.70,922.441457718393400490,285597,8564,263446513.00,197869,69.28,6.70,-3.00
28-April-2023,917.60,920.00,910.40,917.70,914.955133803399553222,217558,7539,199055809.00,100116,46.02,9.60,0.10
27-April-2023,912.80,919.75,909.80,918.50,915.612108028167803066,116303,4662,106488435.00,41849,35.98,9.95,5.70
26-April-2023,908.40,916.35,906.15,914.85,911.710528588363676330,127377,4248,116130952.00,52324,41.08,10.20,6.45
25-April-2023,907.00,915.90,903.30,913.10,910.239808914502356833,236334,6278,215120615.00,101310,42.87,12.60,6.10
24-April-2023,905.00,906.75,895.00,904.65,901.427278074242348475,419949,10353,378553484.00,131592,31.34,11.75,-0.35
21-April-2023,893.30,900.85,881.65,884.20,891.576174112256586483,142299,5120,126870398.00,37727,26.51,19.20,-9.10
20-April-2023,891.20,899.45,889.10,894.30,893.566538694685795110,148470,3996,132667824.00,56757,38.23,10.35,3.10
19-April-2023,897.45,897.45,887.05,891.75,891.724760715039763530,113672,3719,101364137.00,49846,43.85,10.40,-5.70
18-April-2023,903.30,906.95,894.10,896.45,899.018361977806372705,313964,7713,282259401.00,181067,57.67,12.85,-6.85
17-April-2023,912.00,916.00,893.20,901.45,901.500765030842822400,310445,13626,279866405.00,138267,44.54,22.80,-10.55
13-April-2023,890.10,901.45,887.45,899.25,893.792252204336372173,240662,6985,215101831.00,102413,42.55,14.00,9.15
12-April-2023,881.55,891.65,880.60,889.95,886.174553948876642928,299237,10621,265176215.00,173775,58.07,11.05,8.40
11-April-2023,869.20,885.00,865.40,882.60,878.554292818091282933,295214,5218,259361527.00,159430,54.00,19.60,13.40
10-April-2023,877.35,882.65,864.45,868.30,872.537000779363962970,157821,4802,137704662.00,52832,33.48,18.20,-9.05
6-April-2023,882.90,889.95,872.85,874.65,879.963345832074378241,201887,5829,177653160.00,57412,28.44,17.10,-8.25
5-April-2023,882.10,887.50,874.05,884.40,881.224069973238485281,233918,10127,206134172.00,110305,47.16,13.45,2.30
3-April-2023,877.60,886.25,869.00,884.25,877.442666449719324375,159793,5393,140209196.00,54891,34.35,17.25,6.65
31-March-2023,855.05,880.90,855.05,877.20,874.444039749479340731,529617,16828,463120429.00,322583,60.91,25.85,22.15
29-March-2023,856.00,861.85,848.05,851.00,855.250199421859563101,273290,12534,233731327.00,166158,60.80,13.80,-5.00
28-March-2023,852.35,858.50,848.50,855.15,853.874862987488893068,154183,4719,131652988.00,74685,48.44,10.00,2.80
27-March-2023,853.50,855.70,844.25,848.15,849.624027054592302324,204919,6600,174104106.00,109261,53.32,11.45,-5.35
24-March-2023,846.35,859.70,846.35,852.05,853.975273611674098094,165289,7024,141152719.00,88331,53.44,13.35,5.70
23-March-2023,857.00,867.25,853.15,855.90,861.308067838322232030,149532,5937,128793118.00,76793,51.36,14.10,-1.10
22-March-2023,855.00,862.00,851.30,859.90,855.891715352787118969,129058,4767,110459673.00,57699,44.71,10.70,4.90
21-March-2023,844.00,854.00,839.05,852.35,846.511181446523107066,212316,8957,179727868.00,122157,57.54,14.95,8.35
20-March-2023,835.15,837.80,824.95,836.50,831.375754575981676662,206076,15549,171326590.00,108577,52.69,12.85,1.35
17-March-2023,830.00,838.50,818.75,836.45,827.976998417095370003,101080,4378,83691915.00,36028,35.64,19.75,6.45
16-March-2023,825.10,831.15,810.50,823.55,819.911948444093530437,187447,10861,153690035.00,82659,44.10,20.65,-1.55
15-March-2023,839.60,843.50,822.00,825.15,833.110788132032837888,176138,9998,146742468.00,67087,38.09,21.50,-14.45
14-March-2023,826.90,834.25,818.50,830.65,826.091334016822656568,181422,5184,149871142.00,44665,24.62,15.75,3.75
13-March-2023,840.00,855.00,823.80,827.45,842.205976546437393635,333169,17723,280596923.00,134252,40.30,31.20,-12.55
10-March-2023,845.90,845.90,836.30,842.80,841.671949295154415966,190751,10768,160549766.00,85178,44.65,9.60,-3.10
9-March-2023,869.70,869.70,854.15,856.05,862.242945840784091949,251093,8390,216503168.00,143919,57.32,15.55,-13.65
8-March-2023,865.65,874.00,861.40,872.25,866.953035286905056650,169638,7704,147068179.00,78659,46.37,12.60,6.60
6-March-2023,873.80,876.50,865.60,867.95,871.256330261916854095,165396,7772,144102312.00,76949,46.52,10.90,-5.85
3-March-2023,855.05,873.00,849.85,868.80,865.532333820121452696,177353,5219,153504756.00,73785,41.60,23.15,13.75
2-March-2023,854.30,861.85,851.00,853.95,857.834904716372773565,89942,3357,77155387.00,38971,43.33,10.85,-0.35
1-March-2023,861.55,861.90,852.00,856.05,857.317702619398384686,95709,3624,82053020.00,31041,32.43,9.90,-5.50
28-February-2023,856.30,857.85,850.05,854.65,853.431154607653943510,159604,7878,136211026.00,66312,41.55,7.80,-1.65
27-February-2023,834.00,858.45,834.00,856.40,847.908537067805997309,126390,6235,107167160.00,39970,31.62,24.45,22.40
24-February-2023,844.00,845.40,836.00,839.65,840.367233910325540587,109418,5910,91951302.00,37324,34.11,9.40,-4.35
23-February-2023,834.00,844.00,833.55,840.10,838.869863501272445765,112382,5097,94273873.00,31230,27.79,10.45,6.10
22-February-2023,847.05,853.30,835.45,838.35,840.773837938762741209,604142,4663,507946788.00,531542,87.98,17.85,-8.70
21-February-2023,854.00,859.45,846.70,854.05,853.478582226541410214,185220,7060,158081303.00,49869,26.92,12.75,0.05
20-February-2023,863.40,866.40,850.45,852.10,859.515440447209449102,88728,5994,76263086.00,38208,43.06,15.95,-11.30
17-February-2023,869.15,869.15,855.35,862.25,861.373778618986770173,104083,4715,89654367.00,35299,33.91,13.80,-6.90
16-February-2023,875.10,877.80,865.00,869.15,872.441413308128291879,299411,11129,261218556.00,143490,47.92,12.80,-5.95
15-February-2023,865.60,873.00,860.40,870.80,865.491873061495502214,219886,10222,190309546.00,117053,53.23,12.60,5.20
14-February-2023,852.75,867.00,852.75,865.40,859.817284753020339501,261560,5367,224893809.00,99847,38.17,14.25,12.65
13-February-2023,852.35,859.05,849.20,850.30,854.050992122329521280,77561,2136,66241049.00,23155,29.85,9.85,-2.05
10-February-2023,859.00,861.90,852.20,853.75,856.210183684747890107,106759,6401,91408143.00,36260,33.96,9.70,-5.25
9-February-2023,858.00,864.65,853.65,860.95,858.801452153811089766,61426,2477,52752738.00,21627,35.21,11.00,2.95
8-February-2023,851.80,860.65,851.80,858.70,856.947673607146029208,78813,3187,67538617.00,36738,46.61,8.85,6.90
7-February-2023,853.65,855.85,847.40,851.70,851.836169298430085307,109369,3772,93164470.00,48816,44.63,8.45,-1.95
6-February-2023,863.50,867.30,850.00,853.55,856.299930404523705959,114950,4300,98431677.00,30086,26.17,17.30,-9.95
3-February-2023,870.00,872.70,852.10,863.75,863.295379049498437756,182430,5774,157490976.00,55887,30.63,20.60,-6.25
2-February-2023,838.95,860.60,826.60,857.45,843.686877971235054358,265462,14036,223966806.00,83175,31.33,34.00,18.50
1-February-2023,842.90,875.25,823.55,846.65,858.415769302048487730,8271907,19300,7100735411.00,7656111,92.56,51.70,3.75
31-January-2023,825.00,838.25,814.70,831.65,827.333303587725880706,246535,9527,203966616.00,142754,57.90,23.55,6.65
30-January-2023,801.55,826.00,796.10,823.20,811.962739171722631465,806638,33664,654960000.00,335308,41.57,29.90,21.65
27-January-2023,841.00,841.00,813.55,817.55,824.514582259148788972,612868,38952,505318603.00,324776,52.99,27.45,-23.45
25-January-2023,873.00,875.90,848.15,855.30,858.352825096188482440,191551,11561,164418342.00,81409,42.50,27.75,-17.70
24-January-2023,877.25,881.20,868.05,870.80,874.189568398766853619,107692,6509,94143223.00,50096,46.52,13.15,-6.45
23-January-2023,883.90,883.90,865.05,871.55,875.062471082920426311,490627,13993,429329275.00,148687,30.31,18.85,-12.35
20-January-2023,873.00,875.80,865.55,870.40,870.525350854885354876,169087,7818,147194520.00,67790,40.09,10.25,-2.60
19-January-2023,869.00,870.50,862.00,866.30,866.312676668841052402,68985,3296,59762580.00,28512,41.33,8.50,-2.70
18-January-2023,863.60,871.50,858.75,869.45,866.231276138128808698,167380,7357,144989791.00,71047,42.45,12.75,5.85
17-January-2023,865.55,867.70,858.00,865.50,863.207817337461300309,178296,8712,153906501.00,73189,41.05,9.70,-0.05
16-January-2023,876.10,877.60,861.75,865.55,869.092359170944058215,92346,5603,80257203.00,34547,37.41,15.85,-10.55
13-January-2023,864.25,874.95,858.30,873.25,866.329938879369869319,195515,8360,169380498.00,83217,42.56,16.65,9.00
12-January-2023,864.15,868.10,855.00,861.20,859.545093718067989446,262276,11404,225438049.00,96459,36.78,13.10,-2.95
11-January-2023,863.40,877.50,854.65,867.85,866.686475000893166786,2771039,7696,2401622023.00,2568515,92.69,22.85,4.45
10-January-2023,877.00,877.75,856.25,860.45,863.825545685503598606,339298,12019,293094280.00,229257,67.57,21.50,-16.55
9-January-2023,875.00,878.60,862.30,873.80,872.139908508744552715,692088,16416,603597565.00,478724,69.17,16.30,-1.20
6-January-2023,879.80,879.80,860.45,870.20,868.466719788417197884,117968,5930,102451282.00,52742,44.71,19.35,-9.60
5-January-2023,902.00,902.00,872.00,879.00,883.102626676602086438,161040,8482,142214847.00,67688,42.03,30.00,-23.00
4-January-2023,899.05,907.85,894.90,898.95,900.124683824751213928,216652,11134,195013813.00,119972,55.38,12.95,-0.10
3-January-2023,898.00,905.65,896.65,901.80,901.293730805180932033,119824,6155,107996620.00,57433,47.93,9.00,3.80
2-January-2023,892.30,906.60,892.30,903.00,902.385441838180151654,192016,7411,173272443.00,97956,51.01,14.30,10.70
30-December-2022,908.05,908.90,888.75,890.95,895.951761425462459194,147040,5357,131740747.00,77802,52.91,20.15,-17.10
29-December-2022,896.80,910.45,889.50,906.70,895.873445828325671385,185549,5283,166228422.00,137792,74.26,20.95,9.90
28-December-2022,899.00,904.10,896.10,898.70,899.682895600093119722,189004,7652,170043666.00,116167,61.46,8.00,-0.30
27-December-2022,901.95,902.85,888.00,900.65,894.424591156874621441,62738,3194,56114410.00,21596,34.42,14.85,-1.30
26-December-2022,877.30,897.00,875.30,892.40,886.884122014935968424,281736,10974,249867185.00,177988,63.18,21.70,15.10
23-December-2022,876.30,888.95,876.30,879.20,882.951531746394485463,240673,7295,212502594.00,134519,55.89,12.65,2.90
22-December-2022,898.30,903.00,886.05,890.40,890.417360997365884308,372421,16829,331610124.00,281443,75.57,16.95,-7.90
21-December-2022,922.95,922.95,887.00,892.35,901.813936460823198760,304568,9877,274663667.00,219049,71.92,35.95,-30.60
20-December-2022,909.75,912.50,895.80,909.45,899.225045618666770198,154542,3712,138968037.00,77949,50.44,16.70,-0.30
19-December-2022,907.20,910.40,901.00,906.20,906.447735791998087080,284382,12182,257777420.00,232640,81.81,9.40,-1.00
16-December-2022,909.65,913.55,899.45,902.25,905.454064031955456030,132184,5250,119686540.00,76898,58.17,14.10,-7.40
15-December-2022,916.80,919.75,904.45,908.60,914.815626893887999421,110553,4921,101135612.00,59887,54.17,15.30,-8.20
14-December-2022,935.50,935.70,919.95,921.00,927.177660545923026365,171929,4224,159408728.00,118372,68.85,15.75,-14.50
13-December-2022,931.00,935.90,927.70,931.80,930.511638113946868150,2681706,5801,2495358643.00,803110,29.95,8.20,0.80
12-December-2022,922.30,933.80,922.30,929.30,928.518321455500693211,328904,11177,305393390.00,264033,80.28,11.50,7.00
9-December-2022,932.00,934.75,924.80,930.65,929.667277872668207240,238872,5140,222071482.00,190646,79.81,9.95,-1.35
8-December-2022,926.60,933.75,923.95,931.55,927.392419935993554595,268098,12281,248632053.00,223484,83.36,9.80,4.95
7-December-2022,925.00,932.85,920.65,922.10,925.804342907293259374,145847,8676,135025786.00,78511,53.83,12.20,-2.90
6-December-2022,925.25,929.45,920.25,921.80,924.749733242797555533,154635,4498,142998675.00,53557,34.63,9.20,-3.45
5-December-2022,936.55,937.35,928.50,933.55,932.560031091893300814,214847,9070,200357725.00,105176,48.95,8.85,-3.00
2-December-2022,929.05,934.50,926.35,930.80,929.368777274694932902,170946,3820,158871875.00,98196,57.44,8.15,1.75
1-December-2022,953.00,957.00,936.35,939.95,944.148015101091914680,295078,11852,278597308.00,183391,62.15,20.65,-13.05
30-November-2022,947.90,958.00,941.00,953.40,948.202796419904748648,330494,9130,313375335.00,223323,67.57,17.00,5.50
29-November-2022,933.70,949.90,933.70,946.95,946.981737533800815802,698208,7224,661190225.00,616054,88.23,16.20,13.25
28-November-2022,925.00,943.60,925.00,936.45,936.912872814387770050,232086,5473,217444361.00,190611,82.13,18.60,11.45
25-November-2022,938.50,942.80,927.20,929.75,930.933193509576301499,246024,5788,229031908.00,190799,77.55,15.60,-8.75
24-November-2022,927.90,940.00,927.90,938.60,934.738208338682685442,443979,7090,415004135.00,399406,89.96,12.10,10.70
23-November-2022,927.80,931.60,924.00,927.00,927.190180765794879606,242911,4178,225224694.00,197402,81.27,7.60,-0.80
22-November-2022,922.05,926.50,920.75,922.85,923.624190856798356697,321791,5219,297213952.00,281216,87.39,5.75,0.80
21-November-2022,912.35,924.70,912.35,921.20,920.847382422224027292,295464,8493,272077251.00,239770,81.15,12.35,8.85
18-November-2022,919.00,921.90,910.60,920.60,913.471014208721215090,408200,7823,372878868.00,369254,90.46,11.30,1.60
17-November-2022,913.00,922.00,910.80,919.40,919.142779495512574571,531708,11390,488715569.00,447884,84.23,11.20,6.40
16-November-2022,909.35,918.00,908.30,913.65,913.188520131368048707,343767,10395,313924078.00,231590,67.37,9.70,4.30
15-November-2022,904.80,913.50,898.50,912.10,899.237400490730643402,733600,8158,659680557.00,627853,85.59,15.00,7.30
14-November-2022,903.20,905.95,891.55,894.90,895.378065231226457897,328401,14459,294043052.00,179067,54.53,14.40,-8.30
11-November-2022,922.20,928.00,903.65,906.85,910.961077034394635501,454693,9367,414207625.00,307830,67.70,24.35,-15.35
10-November-2022,908.70,912.55,904.30,910.65,907.995419898602460352,714613,13155,648865331.00,616838,86.32,8.25,1.95
9-November-2022,917.00,921.95,906.00,911.15,909.459087009275100391,393958,7874,358288683.00,297886,75.61,15.95,-5.85
7-November-2022,909.80,919.80,903.45,917.10,909.581577207369906543,506655,11055,460844054.00,370531,73.13,16.35,7.30
4-November-2022,906.40,913.15,900.20,905.65,906.468578126596851868,479459,5694,434614518.00,339309,70.77,12.95,-0.75
3-November-2022,900.00,913.30,897.20,908.35,904.599187130782705424,7590889,6590,6866712019.00,7495026,98.74,16.10,8.35
2-November-2022,915.00,918.05,902.40,904.45,907.157879461799872435,296321,6659,268809930.00,178832,60.35,15.65,-10.55
1-November-2022,920.20,920.20,899.55,908.70,905.716105950288727090,302708,6250,274167511.00,229218,75.72,20.65,-11.50
31-October-2022,913.90,916.80,904.50,908.55,908.705051547905055951,408746,9137,371429555.00,292302,71.51,12.30,-5.35
28-October-2022,918.20,927.55,901.00,907.90,912.072007722007722007,145040,4266,132286924.00,48261,33.27,26.55,-10.30
27-October-2022,925.05,933.55,920.10,924.20,925.340231124540836038,346826,6454,320932051.00,256746,74.03,13.45,-0.85
25-October-2022,938.90,942.70,922.75,924.65,932.520283614729492943,368105,7298,343265379.00,169428,46.03,19.95,-14.25
24-October-2022,924.00,932.90,917.75,925.90,924.412938781414614697,283427,14581,262003586.00,194145,68.50,15.15,1.90
21-October-2022,887.10,910.00,885.50,907.15,904.309481915933528836,404085,6768,365417897.00,246327,60.96,24.50,20.05
20-October-2022,891.00,892.90,880.25,888.25,882.843324846055221481,276885,4115,244446074.00,217329,78.49,12.65,-2.75
19-October-2022,896.75,900.05,885.90,891.70,891.213528113824849729,131430,3595,117132194.00,72423,55.10,14.15,-5.05
18-October-2022,893.20,900.40,890.95,896.75,894.926499496004989698,338297,8128,302750950.00,198600,58.71,9.45,3.55
17-October-2022,869.00,886.95,867.95,885.60,870.524841908828594363,6352189,5103,5529738325.00,6249148,98.38,19.00,16.60
14-October-2022,876.20,880.30,868.50,870.10,871.634398769691175859,529298,10311,461354344.00,401912,75.93,11.80,-6.10
13-October-2022,862.50,865.35,850.60,853.90,857.490961325966850828,90500,3632,77602932.00,41176,45.50,14.75,-8.60
12-October-2022,866.00,871.85,861.55,867.75,864.913960890621668544,262648,13540,227167922.00,196831,74.94,10.30,1.75
11-October-2022,884.00,884.00,865.60,869.50,877.429906380514701910,462831,9159,406101761.00,397212,85.82,18.40,-14.50
