Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-November-2022,1130.05,1137.05,1120.30,1127.85,1124.724715898293489415,131555,6132,147963160.00,85860,65.27,16.75,-2.20
24-November-2022,1097.05,1134.95,1097.05,1130.90,1122.991589035920583001,100583,4646,112953863.00,43239,42.99,37.90,33.85
23-November-2022,1110.00,1111.40,1099.35,1102.40,1108.154294787627103117,98247,5044,108872835.00,60731,61.81,12.05,-7.60
22-November-2022,1088.05,1106.00,1088.05,1103.80,1099.169107838863114332,153683,5371,168923606.00,103165,67.13,17.95,15.75
21-November-2022,1100.00,1105.65,1093.10,1095.85,1102.518085805407311248,124794,5356,137587642.00,96583,77.39,12.55,-4.15
18-November-2022,1095.00,1105.90,1083.90,1101.30,1092.185005402441581060,186027,7069,203175900.00,,,22.00,6.30
17-November-2022,1097.00,1099.95,1089.90,1092.85,1095.925871798581970771,138220,6981,151478874.00,87604,63.38,10.05,-4.15
16-November-2022,1104.90,1112.65,1099.50,1105.30,1106.836418344405564852,59157,3686,65477122.00,28638,48.41,13.15,0.40
15-November-2022,1090.15,1106.00,1088.90,1103.55,1098.568517860667061377,126675,1918,139161167.00,106133,83.78,17.10,13.40
14-November-2022,1098.00,1102.55,1089.80,1098.50,1098.214363258755782120,42372,2572,46533539.00,20236,47.76,12.75,0.50
11-November-2022,1070.20,1098.55,1069.55,1090.25,1090.298078864726730866,287226,17271,313161956.00,194632,67.76,29.00,20.05
10-November-2022,1051.50,1062.00,1047.30,1052.75,1054.814650533250709370,30661,2066,32341672.00,12727,41.51,14.70,1.25
9-November-2022,1058.00,1061.65,1049.25,1052.90,1057.110880749443292636,26046,2063,27533510.00,10234,39.29,12.40,-5.10
7-November-2022,1042.80,1055.70,1038.60,1047.05,1046.651411907374256510,69268,5640,72499450.00,32513,46.94,17.10,4.25
4-November-2022,1041.80,1049.05,1033.30,1045.80,1041.999551325315989691,260768,4771,271720139.00,234484,89.92,15.75,4.00
3-November-2022,1030.00,1048.70,1029.95,1044.80,1044.629057936662346238,1824665,2910,1906098080.00,1793293,98.28,18.75,14.80
2-November-2022,1059.10,1066.40,1042.30,1044.65,1054.841197731037598514,39842,2546,42026983.00,18551,46.56,24.10,-14.45
1-November-2022,1045.30,1061.15,1044.75,1059.70,1053.078700312489499680,148805,9090,156703376.00,105634,70.99,16.40,14.40
31-October-2022,1033.00,1052.30,1033.00,1041.60,1040.973632830209208561,165433,3956,172211391.00,128552,77.71,19.30,8.60
28-October-2022,1027.10,1040.00,1025.85,1029.55,1033.061878582290326353,34196,2750,35326584.00,12835,37.53,14.15,2.45
27-October-2022,1027.30,1037.00,1019.75,1031.85,1029.772698990464635151,128574,4372,132401995.00,92443,71.90,17.25,4.55
25-October-2022,1032.90,1037.00,1020.85,1027.30,1030.902338522689632328,150950,7566,155614708.00,90819,60.16,16.15,-5.60
24-October-2022,1031.00,1037.95,1030.25,1031.90,1033.371513224454400924,13838,1480,14299795.00,,,7.70,0.90
21-October-2022,1018.50,1029.60,1011.20,1026.90,1021.728100401900864453,150037,9007,153297019.00,102751,68.48,18.40,8.40
20-October-2022,986.10,1019.00,986.10,1017.45,1009.900206391004198989,70255,3839,70950539.00,24905,35.45,32.90,31.35
19-October-2022,1005.35,1005.35,994.00,995.40,998.924207101286416315,59623,4953,59558858.00,29396,49.30,11.35,-9.95
18-October-2022,1000.45,1013.50,1000.00,1009.60,1007.467065868263473053,69639,3562,70158999.00,37702,54.14,13.50,9.15
17-October-2022,1003.00,1006.50,991.60,994.75,998.594491887275832621,46840,2851,46774166.00,16411,35.04,14.90,-8.25
14-October-2022,1001.00,1023.00,994.10,1002.45,1010.298249984430466463,192684,8121,194668308.00,56482,29.31,28.90,1.45
13-October-2022,975.00,987.75,969.40,982.05,979.577763490946731685,247314,8945,242263295.00,67184,27.17,18.35,7.05
12-October-2022,948.70,963.80,945.40,951.65,955.981259187402174624,168029,9694,160632575.00,70696,42.07,18.40,2.95
11-October-2022,964.20,971.80,936.15,938.60,962.898555881077832820,1427791,5029,1374817892.00,1383187,96.88,35.65,-25.60
10-October-2022,939.05,966.95,939.05,962.40,954.539155007714845443,57681,3807,55058773.00,36170,62.71,27.90,23.35
7-October-2022,964.00,972.85,954.80,957.40,964.679997765737585879,71612,5340,69082664.00,37742,52.70,18.05,-6.60
6-October-2022,951.50,967.50,951.50,964.45,963.203531300160513643,52955,4259,51006443.00,27913,52.71,16.00,12.95
4-October-2022,940.00,950.90,936.85,945.70,944.842043725474493473,62435,3608,58991213.00,32703,52.38,14.05,5.70
3-October-2022,930.00,932.75,916.00,930.65,926.809067381007192237,143349,8004,132857153.00,84769,59.13,16.75,0.65
30-September-2022,916.35,935.60,910.70,932.55,925.101250626893019472,253233,8799,234266165.00,222690,87.94,24.90,16.20
29-September-2022,922.85,930.65,917.00,922.65,925.065498837965377162,155331,9216,143691349.00,63483,40.87,13.65,-0.20
28-September-2022,917.00,926.90,912.00,922.80,921.890372214468009884,271537,8198,250327346.00,217555,80.12,14.90,5.80
27-September-2022,908.15,920.90,908.00,918.25,916.058246682095476416,398821,10662,365343266.00,287614,72.12,12.90,10.10
26-September-2022,890.00,917.00,882.20,906.90,903.752641221374045801,98250,6109,88793697.00,,,34.80,16.90
23-September-2022,895.00,912.60,892.00,895.40,900.100872720623914373,142199,10672,127993444.00,54784,38.53,20.60,0.40
22-September-2022,899.00,905.15,888.65,897.85,897.219710753440634476,128610,10242,115391427.00,55157,42.89,16.50,-1.15
21-September-2022,905.00,913.50,899.10,901.10,905.517431132915101916,92134,8911,83428943.00,41496,45.04,14.40,-3.90
20-September-2022,908.00,920.80,903.80,914.00,916.514706035461066747,96049,7102,88030321.00,44408,46.23,17.00,6.00
19-September-2022,895.55,906.90,887.50,897.80,897.242570509843778749,1141330,12525,1024049863.00,1053363,92.29,19.40,2.25
16-September-2022,913.10,917.50,893.00,897.95,903.606122811993711810,208009,22091,187958206.00,135060,64.93,24.50,-15.15
15-September-2022,935.00,936.70,916.30,919.90,922.501550364452936735,234461,17154,216290636.00,169122,72.13,20.40,-15.10
14-September-2022,934.00,938.20,926.55,932.30,933.388770445572476029,177300,13487,165489829.00,100986,56.96,11.65,-1.70
13-September-2022,955.55,959.80,950.45,955.60,955.726825597333835031,223242,9269,213358368.00,128867,57.73,9.35,0.05
12-September-2022,952.00,963.50,952.00,955.55,959.185263727691009536,314055,16323,301236928.00,198083,63.07,11.50,3.55
9-September-2022,936.00,953.00,934.35,948.80,943.848683693902391142,203752,9551,192311057.00,,,18.65,12.80
8-September-2022,937.80,940.30,928.20,931.10,932.851468995816498356,209633,8601,195556452.00,150017,71.56,12.10,-6.70
7-September-2022,929.00,932.70,923.35,931.75,929.549101885890193968,167295,8782,155508917.00,92179,55.10,9.35,2.75
6-September-2022,931.15,942.80,927.00,937.85,938.821525931983916036,117384,3801,110202626.00,84202,71.73,15.80,6.70
5-September-2022,924.00,942.00,923.80,935.90,935.782626601361985026,67989,3961,63622925.00,21577,31.74,18.20,11.90
2-September-2022,934.90,934.90,919.80,924.10,925.802234844463318823,37676,2471,34880525.00,,,15.10,-10.80
1-September-2022,921.00,931.00,917.00,926.00,924.798809600619394799,185988,12982,172001481.00,109539,58.90,14.00,5.00
30-August-2022,924.75,945.00,922.65,939.35,934.109375000000000000,129344,7728,120821443.00,67824,52.44,22.35,14.60
29-August-2022,875.65,922.00,875.65,917.65,910.937792240616706685,253216,19095,230664024.00,120045,47.41,46.35,42.00
26-August-2022,951.00,956.00,944.00,945.80,948.447311529933481152,36080,2063,34219979.00,12803,35.48,12.00,-5.20
25-August-2022,951.00,955.50,943.00,943.70,946.403690672468399254,176499,9758,167039305.00,99267,56.24,12.50,-7.30
24-August-2022,947.65,953.60,944.50,949.45,948.757476812157934816,182531,8009,173177651.00,122543,67.14,9.10,1.80
23-August-2022,949.00,951.45,938.75,947.65,944.655970011162246536,167529,10945,158257270.00,57111,34.09,12.70,-1.35
22-August-2022,966.00,969.80,955.30,959.65,965.095657693714630000,185892,5635,179403562.00,124525,66.99,14.50,-6.35
19-August-2022,973.85,987.00,966.25,969.45,978.517294361607583687,253175,11988,247736116.00,119720,47.29,20.75,-4.40
18-August-2022,983.00,983.05,968.40,973.85,973.759804080573486003,123316,4919,120080164.00,,,14.65,-9.15
17-August-2022,962.00,982.60,955.50,980.25,971.154659772006111176,238252,11532,231379540.00,116820,49.03,27.10,18.25
16-August-2022,966.00,968.75,952.95,959.00,958.915979067417015426,856846,3105,821643321.00,819188,95.60,15.80,-7.00
12-August-2022,962.10,963.00,953.80,956.05,958.622102154928692592,127336,2846,122067104.00,89241,70.08,9.20,-6.05
11-August-2022,964.80,968.20,958.90,962.05,964.585519551849636640,255807,7727,246747728.00,171048,66.87,9.30,-2.75
10-August-2022,966.10,966.95,948.05,952.50,953.058261760042283298,302720,10792,288509797.00,235002,77.63,18.90,-13.60
8-August-2022,953.00,968.00,949.20,966.10,960.735074368159532495,302885,8334,290992243.00,207157,68.39,18.80,13.10
5-August-2022,963.00,964.80,955.00,958.05,958.851201636270666439,158409,8321,151890660.00,98161,61.97,9.80,-4.95
4-August-2022,968.00,969.90,946.70,958.20,959.347610902361056586,71324,4177,68424509.00,21851,30.64,23.20,-9.80
3-August-2022,950.95,961.95,950.60,956.95,956.443042448199583764,76399,4000,73071292.00,26767,35.04,11.35,6.00
2-August-2022,953.90,953.95,941.30,950.95,949.913956532012338735,4617329,6581,4386065259.00,4519994,97.89,12.65,-2.95
1-August-2022,958.45,958.45,945.40,951.75,948.676157707119366758,1564774,8451,1484463786.00,1507057,96.31,13.05,-6.70
