Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-December-2023,91.00,92.90,89.10,89.75,90.440769046510681954,663783,2310,60033045.00,236476,35.63,3.80,-1.25
5-December-2023,92.00,93.90,88.75,90.20,90.283685447975829465,537183,2732,48498861.00,236291,43.99,5.15,-1.80
4-December-2023,94.00,94.00,90.45,91.43,91.558597418725674637,1027477,2549,94074353.00,670329,65.24,3.55,-2.57
1-December-2023,92.00,92.90,89.20,92.14,91.692873060802602337,1302214,4294,119403743.00,867220,66.60,3.70,0.14
30-November-2023,83.14,89.80,83.00,88.98,85.921487683784423530,1334988,3072,114704155.00,974895,73.03,6.80,5.84
29-November-2023,83.81,85.00,83.00,83.78,83.773056513328441599,434747,1725,36420085.00,318876,73.35,2.00,-0.03
28-November-2023,84.35,85.30,83.00,83.77,84.002354124889568229,570488,2320,47922335.00,364654,63.92,2.30,-0.58
24-November-2023,83.13,85.50,83.13,84.40,84.547590755459367648,584042,1799,49379344.00,318170,54.48,2.37,1.27
23-November-2023,85.49,85.90,83.25,83.89,84.264738349376521192,893214,2255,75266444.00,415228,46.49,2.65,-1.60
22-November-2023,84.50,87.00,83.46,84.75,85.158695889938274362,1298326,2831,110563749.00,676287,52.09,3.54,0.25
21-November-2023,85.50,86.20,84.01,84.50,85.058925095894030375,650979,1868,55371574.00,547737,84.14,2.19,-1.00
20-November-2023,85.30,86.82,83.00,85.78,85.203151836508458979,1114969,2256,94998873.00,764483,68.57,3.82,0.48
17-November-2023,87.00,87.00,84.40,85.41,85.523994498849388052,807831,2764,69088934.00,649841,80.44,2.60,-1.59
16-November-2023,87.00,88.49,86.15,86.53,86.846765600784027714,702016,2417,60967819.00,372323,53.04,2.34,-0.47
15-November-2023,87.94,89.00,84.80,87.52,86.086525249641595968,1611310,3832,138712079.00,533250,33.09,4.20,-0.42
13-November-2023,88.91,89.50,87.25,87.94,87.903632567849686847,443075,1462,38947902.00,157297,35.50,2.25,-0.97
12-November-2023,91.20,91.20,86.50,88.90,89.090125785367376820,236991,1144,21113558.00,126342,53.31,4.70,-2.30
10-November-2023,90.42,90.90,87.58,89.20,88.771407775797931194,953497,2091,84643271.00,599715,62.90,3.32,-1.22
9-November-2023,85.50,91.95,70.00,89.17,86.438656814386771734,2652381,6922,229268251.00,1279409,48.24,21.95,3.67
8-November-2023,87.00,88.44,84.50,85.65,86.748887082358071414,692549,2752,60077855.00,404328,58.38,3.94,-1.35
