Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-January-2024,3088.00,3131.95,3045.00,3049.05,3081.204113182797713857,21346,2862,65771383.00,8375,39.23,86.95,-38.95
15-January-2024,3073.00,3129.50,3073.00,3119.70,3109.446962212892072116,16196,6352,50360603.00,6911,42.67,56.50,46.70
12-January-2024,3079.85,3086.35,3031.00,3072.20,3051.569805711859008387,28257,2054,86228208.00,11850,41.94,55.35,-7.65
11-January-2024,3109.80,3109.80,3028.70,3051.30,3052.461556465769455822,8545,1305,26083284.00,2869,33.58,81.10,-58.50
10-January-2024,3015.95,3090.00,2975.00,3081.35,3045.046070964146386773,21532,5074,65565932.00,5473,25.42,115.00,65.40
9-January-2024,2990.10,3041.85,2976.15,3012.40,3016.939666238767650834,18696,1987,56404704.00,4467,23.89,65.70,22.30
8-January-2024,2960.15,2990.00,2944.70,2950.85,2959.800802334062727935,13710,1605,40578869.00,5736,41.84,45.30,-9.30
5-January-2024,3006.80,3024.40,2947.05,2955.45,2989.670840030454276287,11821,1426,35340899.00,3528,29.85,77.35,-51.35
4-January-2024,3003.05,3005.95,2966.00,2995.55,2989.740493001362566579,16146,1941,48272350.00,5746,35.59,39.95,-7.50
3-January-2024,2932.90,3000.00,2928.80,2993.20,2970.479848432655873234,20321,4185,60363121.00,8266,40.68,71.20,60.30
2-January-2024,2975.75,2992.50,2917.60,2927.25,2936.298481990478756849,11133,1117,32689811.00,4324,38.84,74.90,-48.50
1-January-2024,2990.25,3047.80,2968.70,2975.65,2997.721025858414582450,23590,1730,70716239.00,5525,23.42,79.10,-14.60
29-December-2023,2944.85,2975.00,2926.25,2965.40,2948.833560618659570929,30065,2698,88656681.00,19405,64.54,48.75,20.55
28-December-2023,2948.65,2948.75,2901.95,2927.15,2921.909643983776475890,13314,1719,38902305.00,6589,49.49,46.80,-21.50
27-December-2023,2930.00,2949.95,2918.00,2933.35,2933.734505363528009535,6712,854,19691226.00,1845,27.49,31.95,3.35
26-December-2023,2879.00,2939.25,2869.00,2920.85,2911.170779072424034726,8754,1492,25484389.00,2337,26.70,70.25,41.85
22-December-2023,2902.95,2906.65,2850.00,2870.10,2884.534353268428372739,10785,1339,31109703.00,3274,30.36,56.65,-32.85
