Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2024,497.40,497.40,491.00,493.75,493.281563046451635242,288795,6242,142457249.00,106234,36.79,6.40,-3.65
31-July-2024,494.80,498.00,490.40,495.05,493.737008321723570584,777363,17597,383812882.00,458834,59.02,7.60,0.25
30-July-2024,496.90,497.70,488.85,490.00,492.347615648837935495,403506,8774,198665217.00,170235,42.19,8.85,-6.90
29-July-2024,508.95,508.95,494.05,495.90,498.385795255120061384,903163,20344,450123610.00,464411,51.42,14.90,-13.05
26-July-2024,494.95,506.25,487.50,502.60,498.442312125459467188,1028093,18249,512445052.00,314709,30.61,18.75,7.65
25-July-2024,490.00,495.90,484.75,489.80,490.320762005960550634,1151907,26682,564803918.00,573323,49.77,11.15,-0.20
24-July-2024,496.90,510.60,490.65,494.05,500.274246053879548544,1556212,36310,778532785.00,397416,25.54,19.95,-2.85
23-July-2024,467.05,497.50,466.55,492.05,482.074502819514660473,1895539,30989,913791021.00,562017,29.65,30.95,25.00
22-July-2024,475.00,479.40,465.75,466.30,471.137577840306287190,433580,9426,204275831.00,171595,39.58,13.65,-8.70
19-July-2024,471.55,479.35,469.50,474.30,474.548043354355592832,1079015,21573,512044457.00,361885,33.54,9.85,2.75
18-July-2024,464.95,470.80,462.50,470.10,467.554463491505693985,637427,14076,298031839.00,358061,56.17,8.30,5.15
16-July-2024,463.00,466.65,461.30,465.50,464.386676285924241645,447713,6423,207911952.00,204500,45.68,5.35,2.50
15-July-2024,459.00,466.20,457.20,462.80,462.740929408949509452,522375,8219,241724293.00,316872,60.66,9.00,3.80
12-July-2024,459.45,463.50,455.80,459.00,458.918940073737393441,2050520,34803,941022465.00,842478,41.09,7.70,-0.45
11-July-2024,450.55,459.45,448.65,458.70,455.676211103694723315,440466,9599,200709878.00,198546,45.08,10.80,8.15
10-July-2024,453.55,455.40,446.35,451.30,450.675844798618092995,1185608,27482,534324887.00,751080,63.35,9.05,-2.25
9-July-2024,447.10,454.95,444.00,452.75,450.614103992713096898,855233,11733,385380052.00,347240,40.60,10.95,5.65
8-July-2024,434.95,444.50,433.65,443.50,439.476974179448217578,1786755,35517,785237681.00,1316675,73.69,10.85,8.55
5-July-2024,429.95,434.30,427.55,433.65,432.080867138571842900,975761,21262,421607659.00,245983,25.21,6.75,3.70
4-July-2024,430.00,431.35,427.10,428.90,429.285787739121815839,645696,16764,277188116.00,400166,61.97,4.25,-1.10
3-July-2024,427.00,429.55,425.90,428.45,427.880199108585219642,205516,5091,87936227.00,87161,42.41,3.65,1.45
2-July-2024,429.55,430.65,422.40,425.35,426.848290802891750849,751932,17953,320960889.00,372160,49.49,8.25,-4.20
1-July-2024,426.90,430.00,424.60,429.30,427.267681310451676301,757113,20725,323489916.00,489839,64.70,5.40,2.40
28-June-2024,426.80,427.90,423.50,424.90,425.531532455300855246,789948,18533,336147783.00,160012,20.26,4.40,-1.90
27-June-2024,424.75,427.25,421.20,425.15,423.824248633510485880,369926,7114,156783609.00,141364,38.21,6.05,0.40
26-June-2024,423.95,426.30,421.95,423.90,424.351531699706058537,287132,6264,121844904.00,155244,54.07,4.35,-0.05
25-June-2024,423.00,424.35,419.75,423.05,422.019138081571765848,255407,5578,107786642.00,123735,48.45,4.60,0.05
24-June-2024,420.85,423.80,420.05,423.25,422.699887322850890572,567107,17860,239716065.00,289970,51.13,3.75,2.40
21-June-2024,424.20,425.00,418.55,419.60,420.816739575228966129,1965247,57629,827008835.00,656872,33.42,6.45,-4.60
20-June-2024,424.00,426.45,421.40,423.35,423.680924717953479734,689248,20217,292021230.00,365687,53.06,5.05,-0.65
19-June-2024,431.15,431.15,423.00,423.70,425.764356456901703463,838351,28798,356939974.00,533861,63.68,8.15,-7.45
18-June-2024,432.10,434.25,428.20,428.80,431.182679759838986817,353263,7178,152320887.00,180070,50.97,6.05,-3.30
14-June-2024,430.50,431.45,429.00,431.10,430.448896794417818183,546453,14978,235220091.00,266068,48.69,2.45,0.60
13-June-2024,436.15,436.35,429.80,430.30,431.561795271417123603,316966,5173,136790416.00,206273,65.08,6.55,-5.85
12-June-2024,431.95,434.10,430.15,432.25,432.383903015748881568,379773,5710,164207732.00,235760,62.08,3.95,0.30
11-June-2024,436.50,437.85,432.30,432.60,434.335635343198266721,347088,7886,150752687.00,200724,57.83,5.55,-3.90
10-June-2024,440.85,440.85,435.90,436.75,437.752018321208757819,398227,10829,174324673.00,226288,56.82,4.95,-4.10
7-June-2024,432.75,441.50,431.15,439.10,437.891818414624367219,2319526,40284,1015701458.00,867664,37.41,10.35,6.35
6-June-2024,437.00,437.60,431.10,435.80,434.525490941836466449,1430312,26156,621507024.00,626322,43.79,6.50,-1.20
5-June-2024,423.50,435.90,418.10,430.30,428.824546110686529401,1647373,41221,706433979.00,759862,46.13,17.80,6.80
4-June-2024,426.95,427.00,403.00,415.40,414.973027106422753371,2583705,92589,1072167885.00,1193862,46.21,24.00,-11.55
3-June-2024,435.55,435.55,428.70,430.55,431.062866339280870663,387107,9322,166867453.00,195037,50.38,6.85,-5.00
31-May-2024,427.45,429.40,424.25,426.15,426.971262605201164705,1359657,38331,580534466.00,338837,24.92,5.15,-1.30
30-May-2024,429.95,430.95,422.40,424.05,425.128582404207402557,378761,10295,161022127.00,174733,46.13,8.55,-5.90
29-May-2024,427.95,432.35,426.05,430.80,429.913921700587129563,430910,11194,185254208.00,237081,55.02,6.30,2.85
28-May-2024,432.00,434.00,428.25,428.90,429.873664905886548920,473843,14732,203692627.00,231565,48.87,5.75,-3.10
27-May-2024,437.80,438.85,430.80,431.50,435.751734912966797024,312984,13707,136383321.00,167324,53.46,8.05,-6.30
24-May-2024,441.85,442.45,435.20,436.10,437.357567782741386173,723488,14396,316422952.00,244067,33.73,7.25,-5.75
23-May-2024,441.45,445.00,436.65,441.20,440.564073241447219320,767762,11025,338248354.00,181834,23.68,8.35,-0.25
22-May-2024,436.90,442.00,435.50,439.75,439.561782859384742568,713685,14951,313708651.00,398184,55.79,6.50,2.85
21-May-2024,436.50,437.05,433.30,434.95,434.917017391180289044,280372,5856,121938554.00,153077,54.60,3.75,-1.55
18-May-2024,437.00,437.50,435.15,436.45,436.571790336843797732,99512,3895,43444132.00,72010,72.36,2.35,-0.55
17-May-2024,431.90,437.70,429.00,436.60,434.621117940487909797,604415,10943,262691523.00,88282,14.61,8.70,4.70
16-May-2024,429.15,432.45,423.10,431.25,427.068792453062784304,648952,21395,277147147.00,287183,44.25,9.35,2.10
15-May-2024,430.45,433.20,426.80,427.85,429.546806192109227268,312010,12261,134022899.00,157464,50.47,6.40,-2.60
14-May-2024,430.05,433.35,428.70,429.70,430.378047373461170145,346692,13387,149208626.00,157353,45.39,4.65,-0.35
13-May-2024,433.85,435.50,429.50,431.85,432.087081744081310396,179854,5107,77712590.00,59342,32.99,6.00,-2.00
10-May-2024,425.85,436.30,425.85,433.20,433.111810521722782052,994647,20700,430793363.00,268893,27.03,10.45,7.35
9-May-2024,440.55,440.95,423.35,425.20,427.679043644671119799,873692,10628,373659759.00,616600,70.57,17.60,-15.35
8-May-2024,441.70,444.65,438.20,440.90,441.465078038790829918,597203,15623,263644269.00,251594,42.13,6.45,-0.80
7-May-2024,436.35,446.15,434.90,440.40,442.634454080744456929,758244,11589,335624919.00,188738,24.89,11.25,4.05
6-May-2024,437.05,440.45,433.00,434.60,433.957965603961323981,704209,5792,305597105.00,565135,80.25,7.45,-2.45
3-May-2024,439.55,439.90,431.50,436.25,435.884407381365407942,843367,26140,367610525.00,264431,31.35,8.40,-3.30
2-May-2024,436.45,442.50,434.90,439.10,439.303031263090825245,284073,6706,124794130.00,113563,39.98,7.60,2.65
30-April-2024,439.45,440.45,435.05,435.60,438.321077729565428074,181604,5409,79600861.00,74396,40.97,5.40,-3.85
29-April-2024,442.50,442.50,434.60,438.00,437.831358880425902010,303544,6238,132901082.00,157406,51.86,7.90,-4.50
26-April-2024,439.75,443.45,436.20,439.95,439.641677745403675206,863516,15386,379637623.00,179396,20.78,7.25,0.20
25-April-2024,431.00,438.20,429.00,437.50,434.087758748377666920,409133,8775,177599627.00,172704,42.21,9.20,6.50
24-April-2024,429.20,430.80,428.25,428.85,429.782104338560340979,347235,11330,149235389.00,208909,60.16,2.55,-0.35
23-April-2024,425.95,430.50,425.25,429.20,428.749683684345024027,160441,4601,68789028.00,64037,39.91,5.25,3.25
22-April-2024,427.40,427.60,423.35,425.25,424.785942433220379975,380393,13797,161585599.00,191691,50.39,4.25,-2.15
19-April-2024,417.60,426.30,416.30,424.80,423.938152362023741921,1183392,28536,501685018.00,324895,27.45,10.00,7.20
18-April-2024,426.45,426.55,417.90,418.95,422.602429377881508904,695816,25323,294053532.00,339379,48.77,8.65,-7.50
16-April-2024,423.70,427.00,423.00,425.95,425.125853368118644496,356089,13673,151382640.00,190088,53.38,4.00,2.25
15-April-2024,425.00,429.00,422.80,425.90,425.763462645532054272,806008,22862,343168757.00,451014,55.96,6.20,0.90
12-April-2024,436.35,436.35,428.35,430.10,430.939535488882032943,1014529,18142,437200656.00,158548,15.63,8.00,-6.25
10-April-2024,427.80,437.75,425.70,436.90,432.650428713964817176,374842,9990,162175552.00,172981,46.15,12.05,9.10
9-April-2024,430.95,431.30,425.70,426.30,428.589322215441863640,234337,5226,100434336.00,123777,52.82,5.60,-4.65
8-April-2024,428.95,431.35,427.80,429.00,429.280410198812739321,804878,23529,345518358.00,539388,67.01,3.55,0.05
5-April-2024,423.10,431.75,420.00,427.85,426.962027455914665064,905233,18279,386500117.00,391874,43.29,11.75,4.75
4-April-2024,425.95,427.40,420.00,422.75,423.262610858612995189,632788,18770,267835501.00,309200,48.86,7.40,-3.20
3-April-2024,426.00,428.90,421.05,425.30,424.629113864319157749,381454,7122,161976474.00,149603,39.22,7.85,-0.70
2-April-2024,429.25,429.25,424.65,425.80,425.997123977685099929,184630,4798,78651849.00,89333,48.38,4.60,-3.45
1-April-2024,428.60,431.45,425.70,426.65,427.907231352826210606,701487,20900,300171360.00,415524,59.23,5.75,-1.95
28-March-2024,427.95,433.05,427.15,428.55,430.071232965618447881,1109374,19754,477109844.00,523910,47.23,5.90,0.60
27-March-2024,427.65,429.00,426.50,428.00,427.924513448110823347,223563,3796,95668088.00,143747,64.30,2.50,0.35
26-March-2024,426.80,429.10,425.85,427.45,427.435159592935436891,221783,6245,94797852.00,104291,47.02,3.25,0.65
22-March-2024,421.25,429.60,421.25,428.45,427.017853257521541611,1525884,25717,651579710.00,597918,39.18,8.35,7.20
21-March-2024,418.80,421.85,416.25,421.25,419.563318464179588122,725215,16679,304273612.00,440084,60.68,5.60,2.45
20-March-2024,409.55,416.45,409.55,415.70,412.666594410285402941,341377,7357,140874884.00,168709,49.42,6.90,6.15
19-March-2024,417.60,419.60,408.75,409.50,411.413014758237704566,699406,12735,287744731.00,441867,63.18,10.85,-8.10
18-March-2024,419.35,420.70,416.95,417.40,418.461842811421497769,1021092,18036,427288040.00,501135,49.08,3.75,-1.95
15-March-2024,418.85,428.50,415.60,419.55,422.873005030747963986,1973464,34529,834524652.00,906603,45.94,12.90,0.70
14-March-2024,422.40,425.55,418.00,419.80,421.717342658119254720,720374,12182,303794209.00,231624,32.15,7.55,-2.60
13-March-2024,439.00,439.00,421.20,422.40,400.499030644882151962,440739923,76943,176515911928.00,437942505,99.37,17.80,-16.60
12-March-2024,405.85,405.90,399.30,404.25,402.072364437125001690,2662012,226988,1070321459.00,965817,36.28,6.60,-1.60
11-March-2024,416.35,418.35,408.50,409.40,414.484385385053858649,443847,8978,183967651.00,183502,41.34,9.85,-6.95
7-March-2024,408.00,415.00,403.65,413.35,409.375999873749993424,950495,19384,389109841.00,353874,37.23,11.35,5.35
6-March-2024,408.65,409.95,400.80,407.70,405.221652155645293060,428410,9123,173601008.00,177985,41.55,9.15,-0.95
5-March-2024,409.15,411.45,404.00,406.10,407.543562570190781338,581451,24693,236966612.00,302853,52.09,7.45,-3.05
4-March-2024,412.20,412.80,408.50,409.10,410.350285953248483111,516518,18119,211953309.00,270273,52.33,4.30,-3.10
2-March-2024,412.70,417.50,410.25,412.20,411.963436098336456026,35226,1661,14511824.00,25535,72.49,7.25,-0.50
1-March-2024,407.05,413.10,407.05,409.50,410.634445378086180725,1032992,24158,424182097.00,338363,32.76,6.05,2.45
29-February-2024,408.55,410.90,404.65,406.50,407.791125311273820079,753356,23789,307211891.00,388998,51.64,6.25,-2.05
28-February-2024,411.85,412.30,406.95,408.60,409.110010506414852082,707187,21942,289317281.00,366098,51.77,5.35,-3.25
27-February-2024,410.00,412.70,408.60,411.15,410.785153066422167889,628224,17795,258065092.00,301458,47.99,4.10,1.15
26-February-2024,410.45,413.00,407.35,409.20,409.826468249509974487,916789,23605,375724398.00,567200,61.87,5.65,-1.25
23-February-2024,416.00,416.05,410.55,411.60,412.536400686915359276,875217,17501,361058871.00,236989,27.08,5.50,-4.40
22-February-2024,406.70,415.00,403.60,414.30,408.529747391007509997,471638,12063,192678153.00,253657,53.78,11.40,7.60
21-February-2024,407.55,410.05,401.35,403.30,406.503858362234595423,571486,13538,232311264.00,291694,51.04,8.70,-4.25
20-February-2024,411.00,411.00,404.30,406.05,406.733156672944680478,684930,15129,278583741.00,437210,63.83,6.70,-4.95
19-February-2024,405.00,412.60,405.00,409.20,409.912607005105721738,1153216,25994,472717777.00,616861,53.49,7.60,4.20
16-February-2024,405.00,409.30,399.50,404.75,403.709571176513056987,1925291,45410,777258404.00,653810,33.96,9.80,-0.25
15-February-2024,413.55,413.60,403.15,404.00,407.011180350897784102,1090574,40513,443875811.00,578748,53.07,10.45,-9.55
14-February-2024,407.15,412.35,404.40,411.60,408.910314520269636123,543399,11301,222201456.00,316134,58.18,7.95,4.45
13-February-2024,406.85,410.55,403.35,406.60,407.110218000838308245,1228665,35885,500202076.00,604573,49.21,7.20,-0.25
12-February-2024,416.05,417.50,406.05,406.85,410.186945369227361887,1133299,44445,464864455.00,665300,58.70,11.45,-9.20
9-February-2024,410.35,424.20,408.70,415.60,417.106135532430756495,1343339,25855,560314939.00,260835,19.42,15.50,5.25
8-February-2024,429.45,429.45,408.65,414.45,417.874697633284528039,3125344,105974,1306002179.00,1603437,51.30,20.80,-15.00
7-February-2024,433.65,434.85,431.00,431.90,432.525124203143342562,807548,27379,349284799.00,472595,58.52,3.85,-1.75
6-February-2024,441.75,441.75,429.55,431.40,432.906499805520534349,1192928,45634,516426285.00,748534,62.75,12.20,-10.35
5-February-2024,443.80,443.80,436.55,438.05,440.645763859740380133,776674,28669,342238108.00,464647,59.83,7.25,-5.75
2-February-2024,444.85,447.15,439.45,440.20,442.952848276660688098,1131263,22307,501096168.00,323333,28.58,7.70,-4.65
1-February-2024,443.30,447.80,439.40,442.85,443.533103175887240299,420292,9149,186413415.00,183552,43.67,8.40,-0.45
31-January-2024,440.00,442.60,438.80,441.45,440.788735223770033837,318586,8049,140429120.00,155030,48.66,3.80,1.45
30-January-2024,447.95,453.65,437.25,438.00,442.401296062981041636,2273192,84612,1005663087.00,1090141,47.96,16.40,-9.95
29-January-2024,456.00,456.00,447.85,450.00,452.359626249456757931,335946,9107,151968407.00,189659,56.46,8.15,-6.00
25-January-2024,463.60,465.00,452.20,455.45,457.965387569057345688,1450606,30847,664327339.00,633967,43.70,12.80,-8.15
